page|94
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|543,976,527.87|481,084,063.09
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|61,814,885.46|50,810,782.16
收到其他与经营活动有关的现金|4,858,683.96|8,722,792.08
经营活动现金流入小计|610,650,097.29|540,617,637.33
购买商品、接受劳务支付的现金|355,138,662.44|346,998,276.58
客户贷款及垫款净增加额||
page|95
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|97,368,510.16|83,582,226.01
支付的各项税费|2,597,786.36|2,264,098.91
支付其他与经营活动有关的现金|24,206,322.16|27,706,853.66
经营活动现金流出小计|479,311,281.12|460,551,455.16
经营活动产生的现金流量净额|131,338,816.17|80,066,182.17
二、投资活动产生的现金流量：||
收回投资收到的现金||25,000,000.00
取得投资收益收到的现金|20,151.46|67,881.98
处置固定资产、无形资产和其他长期资产收回的现金净额|437,974.64|600,894.73
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|458,126.10|25,668,776.71
购建固定资产、无形资产和其他长期资产支付的现金|424,671,144.95|229,994,119.50
投资支付的现金|20,000,000.00|25,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|444,671,144.95|254,994,119.50
投资活动产生的现金流量净额|-444,213,018.85|-229,325,342.79
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|427,464,661.16|376,885,404.00
收到其他与筹资活动有关的现金|5,415,016.82|358,500,740.75
page|96
筹资活动现金流入小计|432,879,677.98|735,386,144.75
偿还债务支付的现金|210,683,718.56|303,080,666.15
分配股利、利润或偿付利息支付的现金|21,800,315.06|22,785,029.60
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|12,716,829.15|11,772,617.16
筹资活动现金流出小计|245,200,862.77|337,638,312.91
筹资活动产生的现金流量净额|187,678,815.21|397,747,831.84
四、汇率变动对现金及现金等价物的影响|-737,625.96|-4,119,587.17
五、现金及现金等价物净增加额|-125,933,013.43|244,369,084.05
加：期初现金及现金等价物余额|280,403,523.68|36,034,439.63
六、期末现金及现金等价物余额|154,470,510.25|280,403,523.68
