page|92
项目|2019 年度|2018 年度
一、营业总收入|2,073,582,091.26|2,316,193,015.10
其中：营业收入|2,073,582,091.26|2,316,193,015.10
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,016,771,733.98|2,356,228,788.92
其中：营业成本|1,647,373,174.25|1,934,309,783.97
利息支出||
手续费及佣金支出||
page|93
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,376,816.17|9,866,988.34
销售费用|47,682,001.88|62,427,723.65
管理费用|116,635,634.38|132,236,024.26
研发费用|83,890,402.06|112,210,707.43
财务费用|112,813,705.24|105,177,561.27
其中：利息费用|149,997,242.59|133,058,633.48
利息收入|41,256,995.73|32,548,696.80
加：其他收益|10,479,185.38|17,126,032.77
投资收益（损失以“－”号填列）|5,460,806.60|6,724,760.65
其中：对联营企业和合营企业的投资收益|-6,748,989.20|5,648,975.84
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|37,501,811.79|1,277,407.55
信用减值损失（损失以“-”号填列）|-10,477,946.35|
资产减值损失（损失以“-”号填列）|-46,185,890.66|-1,245,657,651.62
资产处置收益（损失以“-”号填列）|12,232,159.99|2,212,876.12
三、营业利润（亏损以“－”号填列）|65,820,484.03|-1,258,352,348.35
加：营业外收入|919,277.44|1,586,193.49
减：营业外支出|1,448,196.55|2,316,192.30
四、利润总额（亏损总额以“－”号填列）|65,291,564.92|-1,259,082,347.16
减：所得税费用|30,792,443.16|12,537,196.19
五、净利润（净亏损以“－”号填列）|34,499,121.76|-1,271,619,543.35
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|34,499,121.76|-1,271,619,543.35
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|35,442,382.48|-1,268,399,416.73
2.少数股东损益|-943,260.72|-3,220,126.62
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
page|94
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|34,499,121.76|-1,271,619,543.35
归属于母公司所有者的综合收益总额|35,442,382.48|-1,268,399,416.73
归属于少数股东的综合收益总额|-943,260.72|-3,220,126.62
八、每股收益：||
（一）基本每股收益|0.02|-0.81
（二）稀释每股收益|0.02|-0.81
