page|92
项目|2019 年度|2018 年度
一、营业总收入|431,282,903.18|603,628,902.58
其中：营业收入|431,282,903.18|603,628,902.58
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|502,615,311.13|615,343,701.35
其中：营业成本|267,817,660.67|379,100,786.86
page|93
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,949,974.48|7,340,060.54
销售费用|20,994,998.04|28,396,999.72
管理费用|50,770,920.66|58,794,904.38
研发费用|10,975,432.62|13,513,451.74
财务费用|146,106,324.66|128,197,498.11
其中：利息费用|146,900,434.72|138,331,295.25
利息收入|-547,944.41|-10,708,146.81
加：其他收益|28,783,931.43|24,561,584.31
投资收益（损失以“－”号填列）|-12,182,682.31|-196,896.29
其中：对联营企业和合营企业的投资收益|-12,182,682.31|115,923.32
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-40,723,826.00|
信用减值损失（损失以“-”号填列）|-30,710,905.08|
资产减值损失（损失以“-”号填列）|-176,147,455.31|-229,864,435.02
资产处置收益（损失以“-”号填列）|2,706,012.71|-45,693.72
三、营业利润（亏损以“－”号填列）|-299,607,332.51|-217,260,239.49
加：营业外收入|1,654,672.48|114,147.03
减：营业外支出|2,967,009.77|4,230,994.53
page|94
四、利润总额（亏损总额以“－”号填列）|-300,919,669.80|-221,377,086.99
减：所得税费用|8,616,564.63|570,321.42
五、净利润（净亏损以“－”号填列）|-309,536,234.43|-221,947,408.41
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-309,536,234.43|-221,947,408.41
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-307,304,815.77|-207,601,528.90
2.少数股东损益|-2,231,418.66|-14,345,879.51
六、其他综合收益的税后净额|1,000,278.51|
归属母公司所有者的其他综合收益的税后净额|1,000,278.51|
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,000,278.51|
1.权益法下可转损益的其他综合收益|1,000,278.51|
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
page|95
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-308,535,955.92|-221,947,408.41
归属于母公司所有者的综合收益总额|-306,304,537.26|-207,601,528.90
归属于少数股东的综合收益总额|-2,231,418.66|-14,345,879.51
八、每股收益：||
（一）基本每股收益|-0.16|-0.11
（二）稀释每股收益|-0.16|-0.11
