page|114
项目|附注|2020 年度|2019 年度
一、营业总收入||22,456,987,361.30|10,493,157,033.56
其中：营业收入|七、61|22,456,987,361.30|10,493,157,033.56
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||20,861,823,500.38|10,046,450,712.81
其中：营业成本|七、61|18,287,125,421.79|8,115,571,674.75
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|104,742,288.92|52,029,275.98
page|115
销售费用|七、63|974,650,583.63|895,443,793.48
管理费用|七、64|509,022,443.81|418,601,739.42
研发费用|七、65|600,707,282.41|298,007,036.25
财务费用|七、66|385,575,479.82|266,797,192.93
其中：利息费用||591,816,940.37|270,644,041.99
利息收入||182,090,635.27|49,323,948.04
加：其他收益|七、67|94,700,620.17|82,760,747.00
投资收益（损失以“－”号填列）|七、68|16,160,067.11|289,740,465.99
其中：对联营企业和合营企业的投资收益||19,847,754.62|12,315,261.90
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-71,405,253.07|-2,207,441.22
资产减值损失（损失以“-”号填列）|七、72|-66,220,781.25|-76,615,685.32
资产处置收益（损失以“－”号填列）|七、73|10,579,995.45|-1,560,867.20
三、营业利润（亏损以“－”号填列）||1,578,978,509.33|738,823,540.00
加：营业外收入|七、74|11,549,058.61|17,720,329.61
减：营业外支出|七、75|113,428,009.35|9,033,496.04
四、利润总额（亏损总额以“－”号填列）||1,477,099,558.59|747,510,373.57
减：所得税费用|七、76|172,784,021.66|86,176,177.88
五、净利润（净亏损以“－”号填列）||1,304,315,536.93|661,334,195.69
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,304,315,536.93|661,334,195.69
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,374,071,306.07|712,563,192.87
2.少数股东损益（净亏损以“-”号填列）||-69,755,769.14|-51,228,997.18
六、其他综合收益的税后净额||-3,041,946.08|128,246.78
（一）归属母公司所有者的其他综合收益的税后净额||-2,867,333.42|172,155.80
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
page|116
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-2,867,333.42|172,155.80
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-2,867,333.42|172,155.80
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-174,612.66|-43,909.02
七、综合收益总额||1,301,273,590.85|661,462,442.47
（一）归属于母公司所有者的综合收益总额||1,371,203,972.65|712,735,348.67
（二）归属于少数股东的综合收益总额||-69,930,381.80|-51,272,906.20
八、每股收益：|||
（一）基本每股收益(元/股)|十八、2|0.95|0.53
（二）稀释每股收益(元/股)|十八、2|0.90|0.53
