page|55
项目|附注|2020 年度|2019 年度
一、营业总收入||515,890,198.71|439,164,777.29
其中：营业收入|七、31|515,890,198.71|439,164,777.29
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||509,514,795.25|518,230,617.96
其中：营业成本|七、31|383,928,914.56|358,890,609.61
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、32|7,562,163.65|8,819,188.08
销售费用|七、33|25,615,139.46|37,649,905.63
管理费用|七、34|56,531,778.09|73,431,428.49
研发费用|七、35|21,470,042.16|24,090,531.41
财务费用|七、36|14,406,757.33|15,348,954.74
其中：利息费用|七、36|12,643,760.14|17,232,646.55
利息收入|七、36|1,648,964.71|6,890,156.83
加：其他收益|七、37|3,997,342.01|5,236,895.94
投资收益（损失以“－”号填列）|七、38|-21,726,881.45|2,799,507.14
|其中：对联营企业和合营企业的投资收益  七、38|-4,325,025.84|1,348,033.17
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、39|-15,031,209.26|372,453.49
资产减值损失（损失以“-”号填列）|七、40|-8,570,538.94|-345,310,470.48
资产处置收益（损失以“－”号填列）|七、41||-75,288.33
三、营业利润（亏损以“－”号填列）||-34,955,884.18|-416,042,742.91
加：营业外收入|七、42|352,947.29|22,676,995.40
减：营业外支出|七、43|616,026.63|2,061,757.16
page|56
四、利润总额（亏损总额以“－”号填列）||-35,218,963.52|-395,427,504.67
减：所得税费用|七、44|4,125,528.73|2,581,756.72
五、净利润（净亏损以“－”号填列）||-39,344,492.25|-398,009,261.39
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||12,011,886.10|-287,789,264.81
|2.终止经营净利润（净亏损以“－”号填列） 十四、5|-51,356,378.35|-110,219,996.58
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-28,092,755.90|-278,079,176.86
2.少数股东损益（净亏损以“-”号填列）||-11,251,736.35|-119,930,084.53
六、其他综合收益的税后净额|七、28|6,895,612.34|181,653.09
（一）归属母公司所有者的其他综合收益的税后净额||6,895,612.34|138,758.69
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||6,895,612.34|138,758.69
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||6,895,612.34|138,758.69
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||42,894.40
七、综合收益总额||-32,448,879.91|-397,827,608.30
（一）归属于母公司所有者的综合收益总额||-21,197,143.56|-277,940,418.17
（二）归属于少数股东的综合收益总额||-11,251,736.35|-119,887,190.13
八、每股收益：|||
（一）基本每股收益(元/股)|十六、2|-0.10|-0.94
（二）稀释每股收益(元/股)|十六、2|-0.10|-0.94
