page|112
项目|2021 年度|2020 年度
一、营业总收入|810,691,623.03|574,856,965.50
page|113
其中：营业收入|810,691,623.03|574,856,965.50
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|727,191,402.49|504,236,725.87
其中：营业成本|446,886,130.20|311,738,096.37
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,608,296.45|3,775,931.21
销售费用|79,661,200.64|60,061,371.64
管理费用|50,792,525.77|40,600,917.73
研发费用|138,417,735.23|81,972,287.82
财务费用|6,825,514.20|6,088,121.10
其中：利息费用|7,054,225.16|5,658,958.18
利息收入|1,837,582.08|846,255.35
加：其他收益|26,483,627.54|19,896,148.04
投资收益（损失以“－”号填列）|3,109,147.57|-3,163,528.01
其中：对联营企业和合营企业的投资收益|-1,108,775.71|-3,163,528.01
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|208,000.00|
信用减值损失（损失以“-”号填列）|-1,014,987.03|-13,617,242.57
资产减值损失（损失以“-”号填|-17,836,331.18|-11,501,785.74
page|114
列）||
资产处置收益（损失以“-”号填列）|-48,426.01|-16,599.97
三、营业利润（亏损以“－”号填列）|94,401,251.43|62,217,231.38
加：营业外收入|533,047.32|650,975.13
减：营业外支出|929,705.08|793,029.92
四、利润总额（亏损总额以“－”号填列）|94,004,593.67|62,075,176.59
减：所得税费用|2,884,266.19|2,279,352.50
五、净利润（净亏损以“－”号填列）|91,120,327.48|59,795,824.09
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|91,120,327.48|59,795,824.09
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|76,045,638.81|56,996,371.08
2.少数股东损益|15,074,688.67|2,799,453.01
六、其他综合收益的税后净额|7,705.89|
归属母公司所有者的其他综合收益的税后净额|7,705.89|
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|7,705.89|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
page|115
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|7,705.89|
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|91,128,033.37|59,795,824.09
归属于母公司所有者的综合收益总额|76,053,344.70|56,996,371.08
归属于少数股东的综合收益总额|15,074,688.67|2,799,453.01
八、每股收益：||
（一）基本每股收益|0.5182|0.4209
（二）稀释每股收益|0.5182|0.4209
