page|84
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|615,305,506.93|472,521,432.09
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|6,067,345.54|5,436,297.30
收到其他与经营活动有关的现金|75,232,456.19|55,023,924.22
经营活动现金流入小计|696,605,308.66|532,981,653.61
购买商品、接受劳务支付的现金|390,853,866.28|208,725,074.42
page|85
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|68,863,383.23|61,106,241.89
支付的各项税费|44,279,013.19|36,001,044.79
支付其他与经营活动有关的现金|115,123,074.19|131,271,210.34
经营活动现金流出小计|619,119,336.89|437,103,571.44
经营活动产生的现金流量净额|77,485,971.77|95,878,082.17
二、投资活动产生的现金流量：||
收回投资收到的现金|513,627,945.00|108,670,000.00
取得投资收益收到的现金|7,813,494.90|2,438,784.07
处置固定资产、无形资产和其他长期资产收回的现金净额|24,931.06|144,422.78
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||15,895,651.32
投资活动现金流入小计|521,466,370.96|127,148,858.17
购建固定资产、无形资产和其他长期资产支付的现金|138,674,579.27|83,288,768.38
投资支付的现金|495,667,945.00|239,595,267.62
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|634,342,524.27|322,884,036.00
投资活动产生的现金流量净额|-112,876,153.31|-195,735,177.83
三、筹资活动产生的现金流量：||
吸收投资收到的现金||29,695,050.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|219,953,098.34|177,893,000.00
page|86
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|219,953,098.34|207,588,050.00
偿还债务支付的现金|140,320,000.00|49,820,000.00
分配股利、利润或偿付利息支付的现金|18,486,924.58|36,418,621.60
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|7,775,890.41|771,315.56
筹资活动现金流出小计|166,582,814.99|87,009,937.16
筹资活动产生的现金流量净额|53,370,283.35|120,578,112.84
四、汇率变动对现金及现金等价物的影响|-2,534,292.57|-305,496.01
五、现金及现金等价物净增加额|15,445,809.24|20,415,521.17
加：期初现金及现金等价物余额|55,158,148.32|34,742,627.15
六、期末现金及现金等价物余额|70,603,957.56|55,158,148.32
