page|81
项目|2021 年度|2020 年度
一、营业总收入|14,060,273,802.78|10,538,558,345.12
其中：营业收入|14,060,273,802.78|10,538,558,345.12
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|12,309,365,730.51|9,969,785,432.56
其中：营业成本|11,259,289,630.17|9,200,401,920.41
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|94,874,075.98|85,320,342.08
page|82
销售费用|121,694,691.54|117,713,412.29
管理费用|224,967,375.67|195,241,588.20
研发费用|672,789,649.24|414,252,731.14
财务费用|-64,249,692.09|-43,144,561.56
其中：利息费用|23,418,328.69|28,733,614.75
利息收入|48,445,197.62|59,653,425.31
加：其他收益|54,759.56|75,515.52
投资收益（损失以“－”号填列）|34,000,000.00|32,400,000.00
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,810,609.53|147,396.25
资产减值损失（损失以“-”号填列）|-59,332,359.71|-20,879,739.04
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|1,723,819,862.59|580,516,085.29
加：营业外收入|4,351,304.68|12,255,922.77
减：营业外支出|39,925,997.15|22,594,815.44
四、利润总额（亏损总额以“－”号填列）|1,688,245,170.12|570,177,192.62
减：所得税费用|232,686,469.81|171,903,761.50
五、净利润（净亏损以“－”号填列）|1,455,558,700.31|398,273,431.12
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,455,558,700.31|398,273,431.12
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
page|83
1.归属于母公司股东的净利润|1,327,735,224.52|380,914,817.79
2.少数股东损益|127,823,475.79|17,358,613.33
六、其他综合收益的税后净额|88,244,848.34|-91,440,840.35
归属母公司所有者的其他综合收益的税后净额|88,244,848.34|-91,440,840.35
（一）不能重分类进损益的其他综合收益|88,244,848.34|-91,440,840.35
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|88,244,848.34|-91,440,840.35
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|1,543,803,548.65|306,832,590.77
归属于母公司所有者的综合收益总额|1,415,980,072.86|289,473,977.44
归属于少数股东的综合收益总额|127,823,475.79|17,358,613.33
八、每股收益：||
（一）基本每股收益|0.1546|0.0443
page|84
（二）稀释每股收益|0.1546|0.0443
