page|88
项目|附注|2021 年度|2020 年度
一、营业总收入||50,757,666,182.96|33,787,625,207.12
其中：营业收入|七、61|50,757,666,182.96|33,787,625,207.12
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||49,944,719,428.67|32,933,437,080.60
其中：营业成本|七、61|49,191,643,854.87|32,316,230,151.71
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|77,499,571.38|50,517,229.13
销售费用|七、63|460,990,668.49|354,383,027.07
管理费用|七、64|138,022,118.07|114,608,440.83
研发费用|七、65|14,624,959.60|5,406,046.04
财务费用|七、66|61,938,256.26|92,292,185.82
其中：利息费用||103,922,722.19|111,324,011.67
利息收入||44,954,526.34|21,420,141.78
加：其他收益|七、67|169,394.02|60,432.02
投资收益（损失以“－”号填列）  七、68||103,756,924.03|-354,688,842.58
其中：对联营企业和合营企业的投资收益||-527,823.38|-391,757.19
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|50,205,397.49|109,976,630.40
信用减值损失（损失以“-”号填列）|七、71|-7,318,376.07|-14,714,762.83
资产减值损失（损失以“-”号填列）|七、72|-4,932,292.02|-36,646,995.38
资产处置收益（损失以“－”号填列）|七、73|-1,097,423.48|-541.85
三、营业利润（亏损以“－”号填列）||953,730,378.26|558,174,046.30
加：营业外收入|七、74|53,368,979.13|71,042,737.53
减：营业外支出|七、75|6,127,565.21|227,012.27
四、利润总额（亏损总额以“－”号填列）||1,000,971,792.18|628,989,771.56
减：所得税费用|七、76|203,199,787.29|126,936,409.01
五、净利润（净亏损以“－”号填列）||797,772,004.89|502,053,362.55
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||797,772,004.89|502,053,362.55
page|89
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||794,432,297.73|500,156,147.72
2.少数股东损益（净亏损以“-”号填列）||3,339,707.16|1,897,214.83
六、其他综合收益的税后净额||47,253.31|
（一）归属母公司所有者的其他综合收益的税后净额||47,253.31|
1．不能重分类进损益的其他综合收益||47,253.31|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||47,253.31|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||797,819,258.20|502,053,362.55
（一）归属于母公司所有者的综合收益总额||794,479,551.04|500,156,147.72
（二）归属于少数股东的综合收益总额||3,339,707.16|1,897,214.83
八、每股收益：|||
（一）基本每股收益(元/股)||0.48|0.33
（二）稀释每股收益(元/股)||0.48|0.33
