page|77
项目|2021 年度|2020 年度
一、营业总收入|51,224,112.27|91,080,411.00
其中：营业收入|51,224,112.27|91,080,411.00
利息收入|0.00|0.00
已赚保费|0.00|0.00
手续费及佣金收入|0.00|0.00
二、营业总成本|35,894,013.91|62,312,885.50
其中：营业成本|26,593,654.10|40,404,763.85
利息支出|0.00|0.00
手续费及佣金支出|0.00|0.00
退保金|0.00|0.00
赔付支出净额|0.00|0.00
提取保险责任合同准备金净额|0.00|0.00
保单红利支出|0.00|0.00
分保费用|0.00|0.00
page|78
税金及附加|2,677,552.67|3,154,834.18
销售费用|1,699,524.85|7,973,551.55
管理费用|7,604,563.92|18,667,934.77
研发费用|0.00|3,420,522.90
财务费用|-2,681,281.63|-11,308,721.75
其中：利息费用|924,027.50|0.00
利息收入|3,671,388.78|11,384,201.80
加：其他收益|13,067.80|21,135.39
投资收益（损失以“－”号填列）|7,380,113.47|1,493,150.24
其中：对联营企业和合营企业的投资收益|0.00|0.00
以摊余成本计量的金融资产终止确认收益|0.00|0.00
汇兑收益（损失以“-”号填列）|0.00|0.00
净敞口套期收益（损失以“－”号填列）|0.00|0.00
公允价值变动收益（损失以“－”号填列）|-1,148,346.98|3,469,856.13
信用减值损失（损失以“-”号填列）|-2,404,920.45|-1,065,014.67
资产减值损失（损失以“-”号填列）|0.00|0.00
资产处置收益（损失以“-”号填列）|0.00|0.00
三、营业利润（亏损以“－”号填列）|19,170,012.20|32,686,652.59
加：营业外收入|939,573.83|17,488.54
减：营业外支出|115,558.58|273,775.71
四、利润总额（亏损总额以“－”号填列）|19,994,027.45|32,430,365.42
减：所得税费用|209,299.93|6,855,562.56
五、净利润（净亏损以“－”号填列）|19,784,727.52|25,574,802.86
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|20,442,697.09|33,824,352.00
2.终止经营净利润（净亏损以|-657,969.57|-8,249,549.14
page|79
“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|19,680,434.29|24,469,060.09
2.少数股东损益|104,293.23|1,105,742.77
六、其他综合收益的税后净额|-40,804,464.82|-52,573,367.36
归属母公司所有者的其他综合收益的税后净额|-40,804,464.82|-52,573,367.36
（一）不能重分类进损益的其他综合收益|-40,799,455.80|-52,558,704.48
1.重新计量设定受益计划变动额|0.00|0.00
2.权益法下不能转损益的其他综合收益|0.00|0.00
3.其他权益工具投资公允价值变动|-40,799,455.80|-52,558,704.48
4.企业自身信用风险公允价值变动|0.00|0.00
5.其他|0.00|0.00
（二）将重分类进损益的其他综合收益|-5,009.02|-14,662.88
1.权益法下可转损益的其他综合收益|0.00|0.00
2.其他债权投资公允价值变动|0.00|0.00
3.金融资产重分类计入其他综合收益的金额|0.00|0.00
4.其他债权投资信用减值准备|0.00|0.00
5.现金流量套期储备|0.00|0.00
6.外币财务报表折算差额|-5,009.02|-14,662.88
7.其他|0.00|0.00
归属于少数股东的其他综合收益的税后净额|0.00|0.00
七、综合收益总额|-21,019,737.30|-26,998,564.50
归属于母公司所有者的综合收益总额|-21,124,030.53|-28,104,307.27
归属于少数股东的综合收益总|104,293.23|1,105,742.77
page|80
额||
八、每股收益：||
（一）基本每股收益|0.03|0.04
（二）稀释每股收益|0.03|0.04
