page|102
项目|2020 年度|2019 年度
一、营业总收入|945,452,380.29|1,025,084,238.61
其中：营业收入|945,452,380.29|1,025,084,238.61
利息收入||
已赚保费||
page|103
手续费及佣金收入||
二、营业总成本|952,183,022.79|1,016,873,409.95
其中：营业成本|748,355,650.69|808,945,648.32
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,439,582.62|7,408,271.08
销售费用|36,776,050.26|59,013,561.62
管理费用|84,671,583.79|82,620,371.37
研发费用|70,731,607.75|57,201,885.04
财务费用|5,208,547.68|1,683,672.52
其中：利息费用|8,694,250.73|7,716,944.60
利息收入|7,215,780.48|6,590,605.50
加：其他收益|11,820,101.52|8,997,407.36
投资收益（损失以“－”号填列）|626,706.46|1,874,691.43
其中：对联营企业和合营企业的投资收益|-944,028.98|
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-4,661,557.10|-1,459,887.93
资产减值损失（损失以“-”号填列）|-11,036,436.86|-8,349,089.60
资产处置收益（损失以“-”号填列）|-919,429.32|36,390,231.52
page|104
三、营业利润（亏损以“－”号填列）|-10,901,257.80|45,664,181.44
加：营业外收入|30,293,179.71|51,601,484.85
减：营业外支出|552,732.35|276,537.94
四、利润总额（亏损总额以“－”号填列）|18,839,189.56|96,989,128.35
减：所得税费用|1,244,647.84|12,454,020.05
五、净利润（净亏损以“－”号填列）|17,594,541.72|84,535,108.30
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|17,594,541.72|84,535,108.30
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|16,212,235.28|103,093,785.19
2.少数股东损益|1,382,306.44|-18,558,676.89
六、其他综合收益的税后净额|-4,131,187.03|1,187,656.47
归属母公司所有者的其他综合收益的税后净额|-4,131,187.03|1,187,656.47
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-4,131,187.03|1,187,656.47
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|105
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-4,131,187.03|1,187,656.47
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|13,463,354.69|85,722,764.77
归属于母公司所有者的综合收益总额|12,081,048.25|104,281,441.66
归属于少数股东的综合收益总额|1,382,306.44|-18,558,676.89
八、每股收益：||
（一）基本每股收益|0.0235|0.1493
（二）稀释每股收益|0.0235|0.1493
