page|87
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
page|88
销售商品、提供劳务收到的现金|814,979,863.04|1,057,375,159.47
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|4,596,739.84|5,508,255.13
收到其他与经营活动有关的现金|239,466,848.42|174,184,311.47
经营活动现金流入小计|1,059,043,451.30|1,237,067,726.07
购买商品、接受劳务支付的现金|652,740,362.70|809,558,084.98
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|140,040,865.15|148,419,496.34
支付的各项税费|22,384,188.68|29,765,286.01
支付其他与经营活动有关的现金|94,634,276.97|121,921,297.13
经营活动现金流出小计|909,799,693.50|1,109,664,164.46
经营活动产生的现金流量净额|149,243,757.80|127,403,561.61
二、投资活动产生的现金流量：||
收回投资收到的现金|138,598,493.15|39,154,315.20
取得投资收益收到的现金|17,880,000.00|5,663,742.13
处置固定资产、无形资产和其他长期资产收回的现金净额|132,000.00|198,114.70
page|89
处置子公司及其他营业单位收到的现金净额|7,601,114.85|
收到其他与投资活动有关的现金||
投资活动现金流入小计|164,211,608.00|45,016,172.03
购建固定资产、无形资产和其他长期资产支付的现金|109,199,917.01|176,582,205.90
投资支付的现金|155,090,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||82,073,289.76
支付其他与投资活动有关的现金||
投资活动现金流出小计|264,289,917.01|258,655,495.66
投资活动产生的现金流量净额|-100,078,309.01|-213,639,323.63
三、筹资活动产生的现金流量：||
吸收投资收到的现金|3,769,500.00|7,500,000.00
其中：子公司吸收少数股东投资收到的现金|3,769,500.00|7,500,000.00
取得借款收到的现金|656,000,000.00|483,000,000.00
收到其他与筹资活动有关的现金||4,852,500.00
筹资活动现金流入小计|659,769,500.00|495,352,500.00
偿还债务支付的现金|848,800,000.00|237,000,000.00
分配股利、利润或偿付利息支付的现金|30,611,194.76|52,649,567.88
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|16,712,700.00|25,500,886.72
筹资活动现金流出小计|896,123,894.76|315,150,454.60
筹资活动产生的现金流量净额|-236,354,394.76|180,202,045.40
四、汇率变动对现金及现金等价物的影响|22,528.51|1,984.89
五、现金及现金等价物净增加额|-187,166,417.46|93,968,268.27
加：期初现金及现金等价物余额|366,292,817.85|272,324,549.58
六、期末现金及现金等价物余额|179,126,400.39|366,292,817.85
