page|100
项目|附注|2020 年度|2019 年度
一、营业总收入||351,088,945,884.64|218,046,936,338.70
其中：营业收入|五、56|351,088,945,884.64|218,046,936,338.70
二、营业总成本||348,236,328,409.71|215,582,928,139.51
其中：营业成本|五、56|344,355,665,709.16|211,396,914,516.71
税金及附加|五、57|718,704,943.91|891,787,326.72
销售费用|五、58|1,734,268,848.53|1,822,957,740.00
管理费用|五、59|260,553,512.61|243,202,899.90
研发费用|||
财务费用|五、60|1,167,135,395.50|1,228,065,656.18
其中：利息费用|五、60|1,058,507,430.23|1,162,722,037.98
利息收入|五、60|179,326,688.24|206,395,418.61
加：其他收益|五、61|161,276,829.53|109,297,632.70
page|101
项目|附注|2020 年度|2019 年度
投资收益（损失以“－”号填列）|五、62|666,232,653.30|348,225,824.65
其中：对联营企业和合营企业的投资收益|五、62|347,856,201.31|98,374,006.81
以摊余成本计量的金融资产终止确认收益|五、62|-671,235.00|-2,112,859.77
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|五、63|498,895,603.79|630,760,448.13
信用减值损失（损失以“-”号填列）|五、64|-138,316,233.28|-112,634,712.82
资产减值损失（损失以“-”号填列）|五、65|-310,115,346.11|-262,932,584.26
资产处置收益（损失以“－”号填列）|五、66|-795,394.06|1,716,929.02
三、营业利润（亏损以“－”号填列）||3,729,795,588.10|3,178,441,736.61
加：营业外收入|五、67|19,899,736.51|218,749,176.20
减：营业外支出|五、68|26,074,258.46|24,621,156.95
四、利润总额（亏损总额以“－”号填列）||3,723,621,066.15|3,372,569,755.86
减：所得税费用|五、69|816,706,968.89|915,497,357.53
五、净利润（净亏损以“－”号填列）||2,906,914,097.26|2,457,072,398.33
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||2,906,914,097.26|2,457,072,398.33
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||2,612,026,632.43|2,309,300,382.69
2.少数股东损益（净亏损以“-”号填列）||294,887,464.83|147,772,015.64
六、其他综合收益的税后净额|五、51|-80,609,876.10|8,384,734.00
（一）归属母公司所有者的其他综合收益的税后净额|五、51|-78,739,234.72|8,097,122.62
1．不能重分类进损益的其他综合收益|五、51|594,951.26|960,441.19
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|五、51|594,951.26|960,441.19
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
page|102
项目|附注|2020 年度|2019 年度
2．将重分类进损益的其他综合收益|五、51|-79,334,185.98|7,136,681.43
（1）权益法下可转损益的其他综合收益|五、51|-19,247,587.26|-4,529,283.46
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|五、51|-60,286,598.72|11,665,964.89
（7）其他|五、51|200,000.00|
（二）归属于少数股东的其他综合收益的税后净额|五、51|-1,870,641.38|287,611.38
七、综合收益总额||2,826,304,221.16|2,465,457,132.33
（一）归属于母公司所有者的综合收益总额||2,533,287,397.71|2,317,397,505.31
（二）归属于少数股东的综合收益总额||293,016,823.45|148,059,627.02
八、每股收益：|||
（一）基本每股收益(元/股)|十六、2|1.12|0.90
（二）稀释每股收益(元/股)|十六、2|1.04|0.84
