page|104
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||385,185,789,312.48|242,175,008,759.64
收到的税费返还||736,251,769.13|565,835,843.00
收到其他与经营活动有关的现金|五、71（1）|6,960,586,376.76|3,832,433,298.93
经营活动现金流入小计||392,882,627,458.37|246,573,277,901.57
购买商品、接受劳务支付的现金||385,187,047,267.82|240,086,227,339.97
支付给职工及为职工支付的现金||1,162,689,397.12|1,082,410,163.14
支付的各项税费||2,882,565,986.45|2,545,350,588.03
支付其他与经营活动有关的现金|五、71（2）|5,335,001,073.89|6,437,741,164.55
经营活动现金流出小计||394,567,303,725.28|250,151,729,255.69
经营活动产生的现金流量净额||-1,684,676,266.91|-3,578,451,354.12
二、投资活动产生的现金流量：|||
收回投资收到的现金||10,672,902,643.21|12,293,022,394.24
取得投资收益收到的现金||184,630,198.51|209,147,103.76
处置固定资产、无形资产和其他长期资产收回的现金净额||10,130,773.83|55,101,304.03
处置子公司及其他营业单位收到的现金净额|五、72（2）|282,261,447.73|
收到其他与投资活动有关的现金|五、71（3）|2,019,775,296.42|2,098,223,035.93
投资活动现金流入小计||13,169,700,359.70|14,655,493,837.96
购建固定资产、无形资产和其他长期资产支付的现金||691,662,247.83|313,524,472.46
投资支付的现金||11,587,754,014.49|14,641,301,766.23
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|五、71（4）|215,278,496.62|773,080,566.39
page|105
项目|附注|2020年度|2019年度
投资活动现金流出小计||12,494,694,758.94|15,727,906,805.08
投资活动产生的现金流量净额||675,005,600.76|-1,072,412,967.12
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||10,407,613,692.74|3,909,701,415.12
其中：子公司吸收少数股东投资收到的现金||5,507,744,652.54|815,500,000.00
取得借款收到的现金||111,240,536,707.08|82,172,704,882.37
收到其他与筹资活动有关的现金|五、71（5）|7,106,056,811.13|4,827,215,206.86
筹资活动现金流入小计||128,754,207,210.95|90,909,621,504.35
偿还债务支付的现金||104,225,928,968.70|76,342,306,783.25
分配股利、利润或偿付利息支付的现金||2,441,813,660.98|2,781,429,431.21
其中：子公司支付给少数股东的股利、利润||126,003,752.54|472,997,577.84
支付其他与筹资活动有关的现金|五、71（6）|14,324,004,864.85|8,188,794,955.20
筹资活动现金流出小计||120,991,747,494.53|87,312,531,169.66
筹资活动产生的现金流量净额||7,762,459,716.42|3,597,090,334.69
四、汇率变动对现金及现金等价物的影响||-19,602,635.94|-9,693,085.65
五、现金及现金等价物净增加额||6,733,186,414.33|-1,063,467,072.20
加：期初现金及现金等价物余额||3,368,787,034.50|4,432,254,106.70
六、期末现金及现金等价物余额||10,101,973,448.83|3,368,787,034.50
