page|122
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|20,487,664,319.16|17,664,495,716.35
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|123
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|271,258,865.14|368,206,999.29
收到其他与经营活动有关的现金|1,452,608,831.12|1,335,808,562.27
经营活动现金流入小计|22,211,532,015.42|19,368,511,277.91
购买商品、接受劳务支付的现金|14,985,998,312.65|12,848,620,777.07
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|4,680,495,684.25|4,357,694,019.39
支付的各项税费|1,231,671,375.02|1,109,629,101.01
支付其他与经营活动有关的现金|540,098,392.06|757,453,427.62
经营活动现金流出小计|21,438,263,763.98|19,073,397,325.09
经营活动产生的现金流量净额|773,268,251.44|295,113,952.82
二、投资活动产生的现金流量：||
收回投资收到的现金|1,429,927,593.11|2,803,333,085.99
取得投资收益收到的现金|87,641,925.66|99,778,437.71
处置固定资产、无形资产和其他长期资产收回的现金净额|404,817,389.39|13,559,852.49
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|197,030,916.27|306,734,183.80
投资活动现金流入小计|2,119,417,824.43|3,223,405,559.99
购建固定资产、无形资产和其他长期资产支付的现金|1,075,299,122.37|1,982,292,320.82
投资支付的现金|1,989,217,084.00|1,010,745,322.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|313,487,209.93|39,274,756.20
page|124
投资活动现金流出小计|3,378,003,416.30|3,032,312,399.02
投资活动产生的现金流量净额|-1,258,585,591.87|191,093,160.97
三、筹资活动产生的现金流量：||
吸收投资收到的现金||395,999,959.13
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|9,234,446,291.76|8,808,541,210.71
发行债券收到的现金|2,858,017,700.00|700,000,000.00
收到其他与筹资活动有关的现金|2,152,909,114.19|201,035,801.69
筹资活动现金流入小计|14,245,373,105.95|10,105,576,971.53
偿还债务支付的现金|8,106,453,182.88|5,951,485,204.41
分配股利、利润或偿付利息支付的现金|516,816,675.31|540,913,880.51
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,780,657,046.72|2,290,474,400.17
筹资活动现金流出小计|10,403,926,904.91|8,782,873,485.09
筹资活动产生的现金流量净额|3,841,446,201.04|1,322,703,486.44
四、汇率变动对现金及现金等价物的影响|650,696.34|29,714,996.94
五、现金及现金等价物净增加额|3,356,779,556.95|1,838,625,597.17
加：期初现金及现金等价物余额|2,883,979,475.46|1,045,353,878.29
六、期末现金及现金等价物余额|6,240,759,032.41|2,883,979,475.46
