page|121
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|8,608,116,899.61|14,456,320,056.99
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金|8,426,732.68|4,177,838.10
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
客户贷款及垫款净减少额|2,992,073.25|8,099,674.46
收到的税费返还|65,098,884.01|35,197,230.79
收到其他与经营活动有关的现金|4,727,316,833.97|85,076,762.16
经营活动现金流入小计|13,411,951,423.52|14,588,871,562.50
购买商品、接受劳务支付的现金|8,571,611,882.19|14,199,780,414.88
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|121,418,725.66|117,210,333.89
支付的各项税费|144,273,787.12|189,487,687.89
支付其他与经营活动有关的现金|4,693,806,692.16|143,042,873.16
经营活动现金流出小计|13,531,111,087.13|14,649,521,309.82
经营活动产生的现金流量净额|-119,159,663.61|-60,649,747.32
page|122
二、投资活动产生的现金流量：||
收回投资收到的现金|869,752,231.65|2,286,290,000.00
取得投资收益收到的现金|18,909,256.68|5,735,106.29
处置固定资产、无形资产和其他长期资产收回的现金净额|206,170.00|1,273,257.76
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|5,547,480.97|
投资活动现金流入小计|894,415,139.30|2,293,298,364.05
购建固定资产、无形资产和其他长期资产支付的现金|75,806,151.58|119,700,309.90
投资支付的现金|835,940,000.00|2,070,543,731.57
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||58,276,098.63
支付其他与投资活动有关的现金|7,963,340.61|
投资活动现金流出小计|919,709,492.19|2,248,520,140.10
投资活动产生的现金流量净额|-25,294,352.89|44,778,223.95
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|764,110,940.00|632,161,257.00
收到其他与筹资活动有关的现金|280,501,460.07|448,394,268.15
筹资活动现金流入小计|1,044,612,400.07|1,080,555,525.15
偿还债务支付的现金|553,078,382.00|394,428,828.07
分配股利、利润或偿付利息支付的现金|90,915,883.49|93,031,584.27
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|350,028,927.58|465,655,250.55
筹资活动现金流出小计|994,023,193.07|953,115,662.89
筹资活动产生的现金流量净额|50,589,207.00|127,439,862.26
四、汇率变动对现金及现金等价物的影响|-2,443,318.34|2,258,446.01
五、现金及现金等价物净增加额|-96,308,127.84|113,826,784.90
page|123
加：期初现金及现金等价物余额|306,674,978.15|192,848,193.25
六、期末现金及现金等价物余额|210,366,850.31|306,674,978.15
