page|116
项目|2020 年度|2019 年度
一、营业总收入|7,642,355,515.58|13,687,189,035.15
其中：营业收入|7,634,501,324.41|13,683,194,020.96
利息收入|7,818,224.18|3,935,844.61
已赚保费||
手续费及佣金收入|35,966.99|59,169.58
二、营业总成本|7,648,030,251.07|13,215,895,668.73
其中：营业成本|7,416,349,350.13|12,907,566,942.74
利息支出|80,000.04|40,000.02
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|10,277,700.31|19,212,390.72
销售费用|32,920,645.38|111,756,813.24
管理费用|92,148,033.17|90,235,949.67
page|117
研发费用|43,578,250.14|55,368,043.78
财务费用|52,676,271.90|31,715,528.56
其中：利息费用|49,210,364.08|33,376,820.21
利息收入|7,436,295.79|4,211,284.10
加：其他收益|27,922,745.99|47,067,936.91
投资收益（损失以“－”号填列）|16,213,095.16|142,841.25
其中：对联营企业和合营企业的投资收益|-276,952.56|-5,592,265.08
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-273,349,778.06|-88,154,196.92
资产减值损失（损失以“-”号填列）|-866,050,318.74|-2,991,215.53
资产处置收益（损失以“-”号填列）|142,271.40|9,893.33
三、营业利润（亏损以“－”号填列）|-1,100,796,719.74|427,368,625.46
加：营业外收入|489,580.41|1,851,125.31
减：营业外支出|3,838,138.93|1,288,944.90
四、利润总额（亏损总额以“－”号填列）|-1,104,145,278.26|427,930,805.87
减：所得税费用|-33,370,946.36|64,839,078.56
五、净利润（净亏损以“－”号填列）|-1,070,774,331.90|363,091,727.31
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-1,070,774,331.90|363,262,232.87
2.终止经营净利润（净亏损以“－”号填列）||-170,505.56
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-1,073,215,137.55|356,977,389.75
2.少数股东损益|2,440,805.65|6,114,337.56
page|118
六、其他综合收益的税后净额|-113,575.13|15,234.15
归属母公司所有者的其他综合收益的税后净额|-116,110.27|16,338.80
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-116,110.27|16,338.80
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-116,110.27|16,338.80
7.其他||
归属于少数股东的其他综合收益的税后净额|2,535.14|-1,104.65
七、综合收益总额|-1,070,887,907.03|363,106,961.46
归属于母公司所有者的综合收益总额|-1,073,331,247.82|356,993,728.55
归属于少数股东的综合收益总额|2,443,340.79|6,113,232.91
八、每股收益：||
（一）基本每股收益|-1.065|0.3543
（二）稀释每股收益|-1.065|0.3543
