page|111
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|836,370,141.18|1,115,607,576.96
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|8,493,225.27|10,716,381.40
收到其他与经营活动有关的现金|28,752,821.90|37,176,213.10
经营活动现金流入小计|873,616,188.35|1,163,500,171.46
购买商品、接受劳务支付的现金|736,920,840.16|797,362,439.23
page|112
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|59,763,032.10|53,609,951.34
支付的各项税费|55,537,605.99|45,419,520.59
支付其他与经营活动有关的现金|28,453,736.98|23,800,661.01
经营活动现金流出小计|880,675,215.23|920,192,572.17
经营活动产生的现金流量净额|-7,059,026.88|243,307,599.29
二、投资活动产生的现金流量：||
收回投资收到的现金||45,000,000.00
取得投资收益收到的现金||568,356.66
处置固定资产、无形资产和其他长期资产收回的现金净额|38,054,363.15|
处置子公司及其他营业单位收到的现金净额|49,846,665.14|
收到其他与投资活动有关的现金||
投资活动现金流入小计|87,901,028.29|45,568,356.66
购建固定资产、无形资产和其他长期资产支付的现金|144,649,128.08|244,186,566.13
投资支付的现金||55,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|144,649,128.08|299,186,566.13
投资活动产生的现金流量净额|-56,748,099.79|-253,618,209.47
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,116,500,000.00|702,900,000.00
page|113
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,116,500,000.00|702,900,000.00
偿还债务支付的现金|742,351,018.57|659,180,484.33
分配股利、利润或偿付利息支付的现金|55,112,590.12|51,365,562.11
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|66,746,578.00|
筹资活动现金流出小计|864,210,186.69|710,546,046.44
筹资活动产生的现金流量净额|252,289,813.31|-7,646,046.44
四、汇率变动对现金及现金等价物的影响|-57.98|59,626.91
五、现金及现金等价物净增加额|188,482,628.66|-17,897,029.71
加：期初现金及现金等价物余额|38,111,056.56|56,008,086.27
六、期末现金及现金等价物余额|226,593,685.22|38,111,056.56
