page|82
项目|2021 年 12 月 31 日|2020 年 12 月 31 日
流动资产：||
货币资金|637,210,355.75|1,112,974,328.73
结算备付金||
拆出资金||
交易性金融资产|502,974,685.14|401,540,390.12
衍生金融资产||
应收票据|357,785,391.34|169,763,490.94
应收账款|421,630,238.01|511,833,957.22
应收款项融资|168,240,609.20|293,681,768.19
预付款项|67,406,772.20|69,012,925.02
应收保费||
应收分保账款||
应收分保合同准备金||
其他应收款|4,728,460.50|3,638,485.57
其中：应收利息||
应收股利||
买入返售金融资产||
存货|409,591,885.02|351,872,446.93
合同资产||
持有待售资产||
一年内到期的非流动资产||
其他流动资产|50,207,482.28|48,272,897.05
流动资产合计|2,619,775,879.44|2,962,590,689.77
非流动资产：||
发放贷款和垫款||
债权投资||
其他债权投资||
长期应收款||
长期股权投资|28,962,581.03|33,202,268.92
page|83
其他权益工具投资|2,000,000.00|2,000,000.00
其他非流动金融资产||
投资性房地产||
固定资产|883,303,615.13|698,504,222.40
在建工程|95,846,239.05|147,697,037.63
生产性生物资产||
油气资产||
使用权资产||
无形资产|395,114,974.00|308,581,685.81
开发支出||
商誉||
长期待摊费用||
递延所得税资产|40,408,640.32|38,154,512.59
其他非流动资产|477,774,431.01|71,627,865.93
非流动资产合计|1,923,410,480.54|1,299,767,593.28
资产总计|4,543,186,359.98|4,262,358,283.05
流动负债：||
短期借款||
向中央银行借款||
拆入资金||
交易性金融负债||
衍生金融负债||
应付票据||
应付账款|211,746,955.58|238,832,725.82
预收款项||
合同负债|7,891,088.45|5,629,614.01
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
代理承销证券款||
应付职工薪酬|10,621,837.53|9,279,869.90
应交税费|14,110,345.71|16,350,591.78
其他应付款|96,306,865.83|89,192,884.70
其中：应付利息||
page|84
应付股利||
应付手续费及佣金||
应付分保账款||
持有待售负债||
一年内到期的非流动负债|1,480,329.47|889,498.58
其他流动负债|168,137,670.12|544,917.81
流动负债合计|510,295,092.69|360,720,102.60
非流动负债：||
保险合同准备金||
长期借款||
应付债券|457,754,965.55|436,118,614.03
其中：优先股||
永续债||
租赁负债||
长期应付款||
长期应付职工薪酬||
预计负债||
递延收益|112,669,701.70|92,113,536.80
递延所得税负债|28,885,940.86|19,359,067.87
其他非流动负债||
非流动负债合计|599,310,608.11|547,591,218.70
负债合计|1,109,605,700.80|908,311,321.30
所有者权益：||
股本|624,158,139.00|624,014,127.00
其他权益工具|127,711,596.21|127,898,586.06
其中：优先股||
永续债||
资本公积|1,189,149,696.09|1,188,462,040.82
减：库存股||
其他综合收益||
专项储备||
盈余公积|221,454,311.27|200,246,366.72
一般风险准备||
未分配利润|1,271,106,916.61|1,213,425,841.15
page|85
归属于母公司所有者权益合计|3,433,580,659.18|3,354,046,961.75
少数股东权益||
所有者权益合计|3,433,580,659.18|3,354,046,961.75
负债和所有者权益总计|4,543,186,359.98|4,262,358,283.05
