page|106
项目|2019 年度|2018 年度
一、营业总收入|2,160,692,368.07|1,341,313,955.02
其中：营业收入|2,160,692,368.07|1,341,313,955.02
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,979,357,284.69|1,109,922,777.89
其中：营业成本|1,579,478,965.54|833,466,748.37
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|14,260,145.65|13,502,918.87
销售费用|82,410,324.10|52,902,077.33
管理费用|123,222,717.75|102,646,329.05
研发费用|204,218,361.59|133,048,198.83
财务费用|-24,233,229.94|-25,643,494.56
其中：利息费用||
利息收入|22,389,868.01|17,762,257.17
加：其他收益|12,711,438.68|7,613,984.96
page|107
投资收益（损失以“－”号填列）|45,288,656.21|45,564,570.82
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-16,373,296.71|
资产减值损失（损失以“-”号填列）|-27,711,051.85|-15,930,333.11
资产处置收益（损失以“-”号填列）|-183,968.55|136,293.11
三、营业利润（亏损以“－”号填列）|195,066,861.16|268,775,692.91
加：营业外收入|2,877,732.66|47,022.79
减：营业外支出|3,975,114.67|310,919.04
四、利润总额（亏损总额以“－”号填列）|193,969,479.15|268,511,796.66
减：所得税费用|14,516,596.22|28,833,449.63
五、净利润（净亏损以“－”号填列）|179,452,882.93|239,678,347.03
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|179,452,882.93|239,678,347.03
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|180,786,681.20|239,869,865.26
2.少数股东损益|-1,333,798.27|-191,518.23
六、其他综合收益的税后净额|74,992.84|16,065.71
归属母公司所有者的其他综合收益的税后净额|74,992.84|16,065.71
page|108
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|74,992.84|16,065.71
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|74,992.84|16,065.71
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|179,527,875.77|239,694,412.74
归属于母公司所有者的综合收益总额|180,861,674.04|239,885,930.97
归属于少数股东的综合收益总额|-1,333,798.27|-191,518.23
八、每股收益：||
（一）基本每股收益|0.64|0.85
page|109
（二）稀释每股收益|0.64|0.85
