page|116
项目|附注|2020 年度|2019 年度
一、营业总收入|七、61|12,426,553,866.08|11,236,347,031.17
其中：营业收入||12,426,553,866.08|11,236,347,031.17
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、61|12,353,974,501.43|11,006,430,997.22
其中：营业成本||11,374,155,273.67|10,041,681,338.95
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|42,684,837.92|35,261,833.31
销售费用|七、63|112,778,236.42|319,671,010.23
管理费用|七、64|124,404,282.34|104,271,013.59
研发费用|七、65|432,292,269.14|396,022,892.15
财务费用|七、66|267,659,601.94|109,522,908.99
其中：利息费用||295,524,778.89|213,748,776.18
利息收入||85,446,382.68|77,307,589.25
加：其他收益|七、67|23,154,924.00|13,172,394.80
投资收益（损失以“－”号填列）|七、68|-58,177,831.66|166,997,795.55
page|117
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-5,715,894.70|5,301,092.10
信用减值损失（损失以“-”号填列）|七、71|-9,325,939.08|-23,062,329.71
资产减值损失（损失以“-”号填列）|七、72|-4,237,551.25|-15,258,963.17
资产处置收益（损失以“－”号填列）|七、73|-87,910.17|-11,237,465.27
三、营业利润（亏损以“－”号填列）||18,189,161.79|365,828,558.25
加：营业外收入|七、74|8,206,164.51|9,970,069.65
减：营业外支出|七、75|21,702,333.95|3,059,934.70
四、利润总额（亏损总额以“－”号填列）||4,692,992.35|372,738,693.20
减：所得税费用|七、76|20,929,945.00|65,332,095.77
五、净利润（净亏损以“－”号填列）||-16,236,952.65|307,406,597.43
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-16,236,952.65|307,406,597.43
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-14,994,348.11|308,720,460.46
2.少数股东损益（净亏损以“-”号填列）||-1,242,604.54|-1,313,863.03
六、其他综合收益的税后净额|七、77|-20,567,360.20|8,348,861.97
（一）归属母公司所有者的其他综合收益的税后净额||-20,567,360.20|8,348,861.97
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
page|118
2．将重分类进损益的其他综合收益||-20,567,360.20|8,348,861.97
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-20,567,360.20|8,348,861.97
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-36,804,312.85|315,755,459.40
（一）归属于母公司所有者的综合收益总额||-35,561,708.31|317,069,322.43
（二）归属于少数股东的综合收益总额||-1,242,604.54|-1,313,863.03
八、每股收益：|||
（一）基本每股收益(元/股)||-0.03|0.72
（二）稀释每股收益(元/股)||0.09|0.73
