page|124
项目|2021 年度|2020 年度
一、营业总收入|2,871,283,657.02|1,940,664,262.01
其中：营业收入|2,871,283,657.02|1,940,664,262.01
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,742,899,488.56|1,723,361,576.02
其中：营业成本|1,730,923,241.88|1,033,550,115.60
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|125
保单红利支出||
分保费用||
税金及附加|14,005,989.84|10,569,374.12
销售费用|690,304,745.14|469,101,147.38
管理费用|109,455,206.19|92,085,742.63
研发费用|129,828,543.54|84,633,544.43
财务费用|68,381,761.97|33,421,651.86
其中：利息费用|43,021,688.07|21,201,235.11
利息收入|13,325,045.70|20,483,485.27
加：其他收益|22,025,532.03|11,134,763.39
投资收益（损失以“－”号填列）|26,394,542.26|8,378,759.36
其中：对联营企业和合营企业的投资收益|164,070.29|603,257.30
以摊余成本计量的金融资产终止确认收益||412,776.96
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-6,172,816.61|15,683,561.74
信用减值损失（损失以“-”号填列）|-4,655,043.95|-3,644,924.70
资产减值损失（损失以“-”号填列）|-9,315,076.80|-12,847,069.12
资产处置收益（损失以“-”号填列）|33,975,721.81|819,951.75
三、营业利润（亏损以“－”号填列）|190,637,027.20|236,827,728.41
加：营业外收入|13,880,660.58|3,757,454.13
减：营业外支出|2,165,987.24|4,636,257.51
四、利润总额（亏损总额以“－”号填列）|202,351,700.54|235,948,925.03
减：所得税费用|17,922,207.49|19,296,102.23
五、净利润（净亏损以“－”号填列）|184,429,493.05|216,652,822.80
（一）按经营持续性分类||
page|126
1.持续经营净利润（净亏损以“－”号填列）|184,429,493.05|216,652,822.80
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|184,676,666.65|217,094,213.73
2.少数股东损益|-247,173.60|-441,390.93
六、其他综合收益的税后净额|-13,064,448.07|-36,378,833.08
归属母公司所有者的其他综合收益的税后净额|-13,064,448.07|-36,378,833.08
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-13,064,448.07|-36,378,833.08
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-13,064,448.07|-36,378,833.08
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|171,365,044.98|180,273,989.72
page|127
归属于母公司所有者的综合收益总额|171,612,218.58|180,715,380.65
归属于少数股东的综合收益总额|-247,173.60|-441,390.93
八、每股收益：||
（一）基本每股收益|0.85|1.21
（二）稀释每股收益|0.85|1.18
