page|79
项目|2020 年度|2019 年度
一、营业总收入|898,489,702.93|939,620,454.48
其中：营业收入|898,489,702.93|939,620,454.48
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|866,677,638.65|903,142,470.01
其中：营业成本|540,700,025.75|579,072,859.57
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|80
保单红利支出||
分保费用||
税金及附加|6,272,343.05|7,306,570.58
销售费用|102,563,959.58|110,788,751.98
管理费用|126,189,476.15|118,753,054.40
研发费用|95,512,730.98|91,379,748.03
财务费用|-4,560,896.86|-4,158,514.55
其中：利息费用||
利息收入|10,154,472.97|2,498,975.50
加：其他收益|19,287,660.76|16,498,230.44
投资收益（损失以“－”号填列）|20,718,678.47|24,174,995.00
其中：对联营企业和合营企业的投资收益|-245,703.49|962,387.12
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-938,004.71|3,272,637.59
信用减值损失（损失以“-”号填列）|97,566.55|-2,215,044.69
资产减值损失（损失以“-”号填列）|-8,702,149.57|-4,470,530.79
资产处置收益（损失以“-”号填列）|51,304.19|8,574,837.24
三、营业利润（亏损以“－”号填列）|62,327,119.97|82,313,109.26
加：营业外收入|8,297,537.74|16,094,126.84
减：营业外支出|233,835.44|298,792.50
四、利润总额（亏损总额以“－”号填列）|70,390,822.27|98,108,443.60
减：所得税费用|6,027,407.50|5,340,500.26
五、净利润（净亏损以“－”号填列）|64,363,414.77|92,767,943.34
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|64,363,414.77|92,767,943.34
page|81
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|62,699,489.31|90,234,261.13
2.少数股东损益|1,663,925.46|2,533,682.21
六、其他综合收益的税后净额|-11,235,966.80|6,531,210.13
归属母公司所有者的其他综合收益的税后净额|-11,235,966.80|6,531,210.13
（一）不能重分类进损益的其他综合收益|-6,794,795.03|5,297,328.57
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-6,794,795.03|5,297,328.57
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-4,441,171.77|1,233,881.56
1.权益法下可转损益的其他综合收益|-83,628.32|133,731.89
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-4,357,543.45|1,100,149.67
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|53,127,447.97|99,299,153.47
归属于母公司所有者的综合收益总额|51,463,522.51|96,765,471.26
page|82
归属于少数股东的综合收益总额|1,663,925.46|2,533,682.21
八、每股收益：||
（一）基本每股收益|0.15|0.22
（二）稀释每股收益|0.15|0.22
