page|84
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,012,140,201.02|1,021,446,270.35
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|28,682,673.18|22,497,678.80
收到其他与经营活动有关的现金|20,529,366.17|20,161,554.81
经营活动现金流入小计|1,061,352,240.37|1,064,105,503.96
购买商品、接受劳务支付的现金|610,735,012.21|532,389,424.52
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现|238,325,167.04|215,650,242.24
page|85
金||
支付的各项税费|49,212,187.51|68,287,974.73
支付其他与经营活动有关的现金|112,741,711.62|128,621,002.74
经营活动现金流出小计|1,011,014,078.38|944,948,644.23
经营活动产生的现金流量净额|50,338,161.99|119,156,859.73
二、投资活动产生的现金流量：||
收回投资收到的现金|2,276,203,766.62|1,981,000,000.00
取得投资收益收到的现金|22,842,180.40|27,574,612.15
处置固定资产、无形资产和其他长期资产收回的现金净额|77,200.00|11,163,337.56
处置子公司及其他营业单位收到的现金净额|392,485.44|
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,299,515,632.46|2,019,737,949.71
购建固定资产、无形资产和其他长期资产支付的现金|9,847,651.88|7,428,344.26
投资支付的现金|2,068,534,444.44|2,270,708,739.66
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|2,078,382,096.32|2,278,137,083.92
投资活动产生的现金流量净额|221,133,536.14|-258,399,134.21
三、筹资活动产生的现金流量：||
吸收投资收到的现金|15,400,000.00|
其中：子公司吸收少数股东投资收到的现金|15,400,000.00|
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|15,400,000.00|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|8,415,428.56|20,902,200.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|8,360.18|20,481.58
page|86
筹资活动现金流出小计|8,423,788.74|20,922,681.58
筹资活动产生的现金流量净额|6,976,211.26|-20,922,681.58
四、汇率变动对现金及现金等价物的影响|-4,861,763.18|1,437,426.67
五、现金及现金等价物净增加额|273,586,146.21|-158,727,529.39
加：期初现金及现金等价物余额|493,173,874.73|651,901,404.12
六、期末现金及现金等价物余额|766,760,020.94|493,173,874.73
