page|94
项目|附注|2019 年度|2018 年度
一、营业总收入||2,038,106,159.94|1,547,127,532.28
其中：营业收入|七、59|2,038,106,159.94|1,547,127,532.28
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,032,071,545.24|792,562,631.28
其中：营业成本|七、59|774,740,431.83|614,170,924.82
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
page|95
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|23,736,911.24|23,158,268.41
销售费用|七、61|15,279,216.21|12,948,606.56
管理费用|七、62|99,167,878.07|80,116,908.42
研发费用|七、63|34,272,696.20|17,081,304.96
财务费用|七、64|84,874,411.69|45,086,618.11
其中：利息费用||44,813,754.19|14,079,394.00
利息收入||6,146,279.84|5,262,159.88
加：其他收益|七、65|112,599,181.58|108,994,996.59
投资收益（损失以“－”号填列）|七、66|1,889,813.19|5,664,630.14
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、69|-18,018,338.16|
资产减值损失（损失以“-”号填列）|||-8,919,176.49
资产处置收益（损失以“－”号填列）|七、71|402,742.98|169,002.39
三、营业利润（亏损以“－”号填列）||1,102,908,014.29|860,474,353.63
加：营业外收入|七、72|2,667,734.63|1,522,006.01
减：营业外支出|七、73|2,429,380.58|3,466,493.00
四、利润总额（亏损总额以“－”号填列）||1,103,146,368.34|858,529,866.64
减：所得税费用|七、74|131,259,796.89|120,467,459.78
五、净利润（净亏损以“－”号填列）||971,886,571.45|738,062,406.86
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||971,886,571.45|738,062,406.86
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||974,452,074.12|740,055,645.87
2.少数股东损益（净亏损以“-”号填列）||-2,565,502.67|-1,993,239.01
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
page|96
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||971,886,571.45|738,062,406.86
（一）归属于母公司所有者的综合收益总额||974,452,074.12|740,055,645.87
（二）归属于少数股东的综合收益总额||-2,565,502.67|-1,993,239.01
八、每股收益：|||
（一）基本每股收益(元/股)||1.04|0.80
（二）稀释每股收益(元/股)||1.01|0.80
