page|65
项目|附注|2019 年度|2018 年度
一、营业总收入||2,594,768,713.06|2,550,155,230.52
其中：营业收入||2,594,768,713.06|2,550,155,230.52
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,379,310,956.50|2,409,409,090.45
其中：营业成本||1,934,898,410.36|2,032,766,501.54
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||22,205,779.03|23,954,369.00
销售费用||119,486,922.15|111,066,959.25
管理费用||91,450,780.89|96,355,284.53
研发费用||157,017,914.95|89,291,742.90
财务费用||54,251,149.12|55,974,233.23
其中：利息费用||48,692,258.41|50,982,133.29
page|66
利息收入||4,805,512.69|736,695.28
加：其他收益||21,044,567.51|7,778,366.53
投资收益（损失以“－”号填列）||-4,051,020.10|-14,081,590.34
其中：对联营企业和合营企业的投资收益||-4,051,020.10|-13,576,779.02
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||685,200.00
信用减值损失（损失以“-”号填列）||-18,476,280.03|
资产减值损失（损失以“-”号填列）||-16,727,643.25|-19,849,826.09
资产处置收益（损失以“－”号填列）||90,722.99|6,280,017.01
三、营业利润（亏损以“－”号填列）||197,338,103.68|121,558,307.18
加：营业外收入||5,128,916.20|5,960,469.32
减：营业外支出||344,411.10|982,476.59
四、利润总额（亏损总额以“－”号填列）||202,122,608.78|126,536,299.91
减：所得税费用||35,311,391.78|19,532,823.83
五、净利润（净亏损以“－”号填列）||166,811,217.00|107,003,476.08
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||166,811,217.00|107,003,476.08
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||170,325,142.70|109,215,647.43
2.少数股东损益（净亏损以“-”号填列）||-3,513,925.70|-2,212,171.35
六、其他综合收益的税后净额||-1,701,591.89|
（一）归属母公司所有者的其他综合收益的税后净额||-1,701,591.89|
1．不能重分类进损益的其他综合收益||-1,701,591.89|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-1,701,591.89|
（4）企业自身信用风险公允价值|||
page|67
变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||165,109,625.11|107,003,476.08
（一）归属于母公司所有者的综合收益总额||168,623,550.81|109,215,647.43
（二）归属于少数股东的综合收益总额||-3,513,925.70|-2,212,171.35
八、每股收益：|||
（一）基本每股收益(元/股)||0.13|0.09
（二）稀释每股收益(元/股)||0.13|0.09
