page|107
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|196,698,676.72|170,561,528.55
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现||
page|108
金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|3,933,202.37|1,739,886.13
收到其他与经营活动有关的现金|3,421,371.55|63,408,727.84
经营活动现金流入小计|204,053,250.64|235,710,142.52
购买商品、接受劳务支付的现金|195,375,042.16|110,215,254.37
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|47,559,909.71|45,822,123.52
支付的各项税费|17,394,732.90|16,957,692.97
支付其他与经营活动有关的现金|27,784,862.47|22,556,059.18
经营活动现金流出小计|288,114,547.24|195,551,130.04
经营活动产生的现金流量净额|-84,061,296.60|40,159,012.48
二、投资活动产生的现金流量：||
收回投资收到的现金|116,000,000.00|82,712,503.56
取得投资收益收到的现金|142,996.40|
处置固定资产、无形资产和其他长期资产收回的现金净额|1,715.00|44,617,657.46
处置子公司及其他营业单位收到的现金净额|48,550,596.36|
收到其他与投资活动有关的现金|18,450,000.00|
投资活动现金流入小计|183,145,307.76|127,330,161.02
购建固定资产、无形资产和其|71,641,568.87|17,967,735.29
page|109
他长期资产支付的现金||
投资支付的现金|58,000,000.00|140,200,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|57,202,200.00|
投资活动现金流出小计|186,843,768.87|158,167,735.29
投资活动产生的现金流量净额|-3,698,461.11|-30,837,574.27
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|20,000,000.00|
收到其他与筹资活动有关的现金|2,660,000.00|
筹资活动现金流入小计|22,660,000.00|
偿还债务支付的现金||4,000,000.00
分配股利、利润或偿付利息支付的现金|499,999.99|41,935.95
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,172,632.72|158,400.00
筹资活动现金流出小计|1,672,632.71|4,200,335.95
筹资活动产生的现金流量净额|20,987,367.29|-4,200,335.95
四、汇率变动对现金及现金等价物的影响|-9,205.92|-24,557.08
五、现金及现金等价物净增加额|-66,781,596.34|5,096,545.18
加：期初现金及现金等价物余额|107,183,181.86|102,086,636.68
六、期末现金及现金等价物余额|40,401,585.52|107,183,181.86
