page|87
项目|附注|2019 年度|2018 年度
一、营业总收入||469,936,252.12|506,064,813.04
其中：营业收入|六、（二十六）|469,936,252.12|506,064,813.04
page|88
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||465,195,592.90|434,685,711.38
其中：营业成本|六、（二十六）|369,103,008.78|365,536,730.83
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|六、（二十七）|3,114,193.57|2,008,675.83
销售费用|六、（二十八）|20,419,526.93|15,530,584.73
管理费用|六、（二十九）|33,400,014.33|23,872,553.52
研发费用|六、（三十）|39,024,390.17|34,977,792.76
财务费用|六、（三十一）|134,459.12|-7,240,626.29
其中：利息费用|六、（三十一）||
利息收入|六、（三十一）|1,140,606.66|7,548,614.59
加：其他收益|六、（三十二）|12,726,415.99|5,238,527.26
投资收益（损失以“－”号填列）|六、（三十三）|5,044,484.35|1,607,802.71
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|六、（三十四）|1,855,391.37|
信用减值损失（损失以“-”号填列）|六、（三十五）|-58,571,471.16|
资产减值损失（损失以“-”号填列）|六、（三十六）|-17,879,873.87|-38,559,565.48
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||-52,084,394.10|39,665,866.15
加：营业外收入|六、（三十七）|127,867.30|99,502.61
减：营业外支出|六、（三十八）|393,345.78|4,203.15
四、利润总额（亏损总额以“－”号填列）||-52,349,872.58|39,761,165.61
减：所得税费用|六、（三十九）|-11,888,524.62|3,783,807.53
五、净利润（净亏损以“－”号填列）||-40,461,347.96|35,977,358.08
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-40,461,347.96|35,977,358.08
2.终止经营净利润（净亏损以|||
page|89
“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-40,278,585.11|36,118,080.94
2.少数股东损益（净亏损以“-”号填列）||-182,762.85|-140,722.86
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-40,461,347.96|35,977,358.08
（一）归属于母公司所有者的综合收益总额||-40,278,585.11|36,118,080.94
（二）归属于少数股东的综合收益总额||-182,762.85|-140,722.86
八、每股收益：|||
（一）基本每股收益(元/股)|十七、（二）|-0.37|0.34
（二）稀释每股收益(元/股)|十七、（二）|-0.37|0.34
