page|88
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|750,803,601.62|532,584,878.18
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|8,144,525.56|4,943,217.83
收到其他与经营活动有关的现金|29,301,036.08|35,216,835.87
经营活动现金流入小计|788,249,163.26|572,744,931.88
page|89
购买商品、接受劳务支付的现金|1,303,832,890.46|207,405,490.91
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|178,736,030.62|104,671,398.21
支付的各项税费|94,379,274.52|81,670,745.61
支付其他与经营活动有关的现金|73,532,569.35|62,031,189.57
经营活动现金流出小计|1,650,480,764.95|455,778,824.30
经营活动产生的现金流量净额|-862,231,601.69|116,966,107.58
二、投资活动产生的现金流量：||
收回投资收到的现金|7,200,000.00|
取得投资收益收到的现金|6,438,257.90|24,899,697.20
处置固定资产、无形资产和其他长期资产收回的现金净额|477,738.00|95,675.00
处置子公司及其他营业单位收到的现金净额|107,983.00|
收到其他与投资活动有关的现金|160,000,000.00|260,000,000.00
投资活动现金流入小计|174,223,978.90|284,995,372.20
购建固定资产、无形资产和其他长期资产支付的现金|522,398,633.08|110,805,294.59
投资支付的现金|27,364,385.82|63,247,907.69
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|130,000,000.00|90,000,000.00
投资活动现金流出小计|679,763,018.90|264,053,202.28
投资活动产生的现金流量净额|-505,539,040.00|20,942,169.92
三、筹资活动产生的现金流量：||
吸收投资收到的现金|3,125.05|7,340,000.00
其中：子公司吸收少数股东投资收到的现金|3,125.05|
取得借款收到的现金|2,078,720,000.00|219,000,000.00
收到其他与筹资活动有关的现金|1,000,000,000.00|
筹资活动现金流入小计|3,078,723,125.05|226,340,000.00
偿还债务支付的现金|508,000,000.00|308,000,000.00
分配股利、利润或偿付利息支付的现金|100,982,391.72|51,799,856.43
page|90
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,165,233.41|37,033,533.75
筹资活动现金流出小计|610,147,625.13|396,833,390.18
筹资活动产生的现金流量净额|2,468,575,499.92|-170,493,390.18
四、汇率变动对现金及现金等价物的影响|-1,390,112.96|-2,292,366.27
五、现金及现金等价物净增加额|1,099,414,745.27|-34,877,478.95
加：期初现金及现金等价物余额|248,675,976.35|283,553,455.30
六、期末现金及现金等价物余额|1,348,090,721.62|248,675,976.35
