page|76
项目|附注|2021 年度|2020 年度
一、营业总收入||1,972,347,577.38|1,461,085,682.73
其中：营业收入||1,972,347,577.38|1,461,085,682.73
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,828,619,345.22|1,328,955,207.73
其中：营业成本||1,692,030,009.58|1,210,980,392.02
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||8,905,161.74|8,220,224.12
销售费用||17,007,584.21|15,169,006.09
管理费用||48,438,274.72|47,709,309.46
研发费用||62,141,095.25|45,904,623.94
财务费用||97,219.72|971,652.10
其中：利息费用||1,017.50|
利息收入||135,140.28|118,217.76
加：其他收益||9,538,366.88|9,458,590.18
投资收益（损失以“－”号填列）||8,248,902.10|5,437,041.72
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
page|77
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-1,724,709.59|1,949,234.57
信用减值损失（损失以“-”号填列）||-12,227,519.00|-5,454,973.13
资产减值损失（损失以“-”号填列）||-476,514.35|-1,767,186.72
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||147,086,758.20|141,753,181.62
加：营业外收入||599,755.51|742,991.18
减：营业外支出||484,650.62|1,581,602.39
四、利润总额（亏损总额以“－”号填列）||147,201,863.09|140,914,570.41
减：所得税费用||17,528,527.84|21,120,116.40
五、净利润（净亏损以“－”号填列）||129,673,335.25|119,794,454.01
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||129,673,335.25|119,794,454.01
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||129,673,335.25|119,794,454.01
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||22,326,391.56|-353,751.97
（一）归属母公司所有者的其他综合收益的税后净额||22,326,391.56|-353,751.97
1．不能重分类进损益的其他综合收益||22,326,391.56|-353,751.97
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||22,326,391.56|-353,751.97
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
page|78
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||151,999,726.81|119,440,702.04
（一）归属于母公司所有者的综合收益总额||151,999,726.81|119,440,702.04
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.64|0.59
（二）稀释每股收益(元/股)||0.64|0.59
