page|76
项目|附注|2021 年度|2020 年度
一、营业总收入||1,219,618,069.37|1,121,437,641.19
其中：营业收入|七-61|1,219,618,069.37|1,121,437,641.19
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,040,118,074.88|938,375,093.67
其中：营业成本|七-61|930,026,310.98|834,263,788.68
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七-62|9,210,430.84|8,159,093.89
销售费用|七-63|13,388,534.37|10,833,370.19
管理费用|七-64|59,117,700.79|53,160,769.38
研发费用|七-65|29,376,276.51|24,053,729.96
财务费用|七-66|-1,001,178.61|7,904,341.57
其中：利息费用||1,083,596.13|8,845,011.41
利息收入||2,348,773.30|1,175,376.71
加：其他收益|七-67|15,442,802.08|13,514,193.01
投资收益（损失以“－”号填列）|七-68|10,453,737.41|14,718,241.73
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七-70|-6,770,518.26|-26,739,189.73
信用减值损失（损失以“-”号填列）|七-71|-666,443.36|-224,195.45
资产减值损失（损失以“-”号填列）|七-72|-14,558,899.08|-718,163.39
资产处置收益（损失以“－”号填列）|七-73|-649,721.47|30,187.07
三、营业利润（亏损以“－”号填列）||182,750,951.81|183,643,620.76
加：营业外收入|七-74|115,734.81|356,375.56
减：营业外支出|七-75|210,740.18|47,055.42
四、利润总额（亏损总额以“－”号填列）||182,655,946.44|183,952,940.90
减：所得税费用|七-76|39,806,689.23|46,652,460.43
五、净利润（净亏损以“－”号填列）||142,849,257.21|137,300,480.47
page|77
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||142,849,257.21|137,300,480.47
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||137,099,073.67|130,426,874.82
2.少数股东损益（净亏损以“-”号填列）||5,750,183.54|6,873,605.65
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||142,849,257.21|137,300,480.47
（一）归属于母公司所有者的综合收益总额||137,099,073.67|130,426,874.82
（二）归属于少数股东的综合收益总额||5,750,183.54|6,873,605.65
八、每股收益：|||
（一）基本每股收益(元/股)||0.54|0.51
（二）稀释每股收益(元/股)||0.54|0.51
