page|120
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|7,620,863,437.79|7,800,533,593.85
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|6,096,845,562.23|5,895,210,324.45
经营活动现金流入小计|13,717,709,000.02|13,695,743,918.30
购买商品、接受劳务支付的现金|435,289,036.82|253,790,675.57
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|3,012,277,421.77|3,321,715,812.88
支付的各项税费|543,557,885.35|958,774,164.43
支付其他与经营活动有关的现金|8,152,153,692.91|8,193,970,131.09
经营活动现金流出小计|12,143,278,036.85|12,728,250,783.97
page|121
经营活动产生的现金流量净额|1,574,430,963.17|967,493,134.33
二、投资活动产生的现金流量：||
收回投资收到的现金|34,424,671.70|8,100,346.70
取得投资收益收到的现金|22,711,649.86|28,775,271.60
处置固定资产、无形资产和其他长期资产收回的现金净额|30,067,378.56|12,419,924.66
处置子公司及其他营业单位收到的现金净额|1,681,653.07|
收到其他与投资活动有关的现金||
投资活动现金流入小计|88,885,353.19|49,295,542.96
购建固定资产、无形资产和其他长期资产支付的现金|251,049,474.04|451,409,604.82
投资支付的现金|115,823,000.00|159,698,446.80
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||9,010,976.04
支付其他与投资活动有关的现金||1,324,952.91
投资活动现金流出小计|366,872,474.04|621,443,980.57
投资活动产生的现金流量净额|-277,987,120.85|-572,148,437.61
三、筹资活动产生的现金流量：||
吸收投资收到的现金|15,294,503.31|10,953,955.00
其中：子公司吸收少数股东投资收到的现金|15,294,503.31|10,953,955.00
取得借款收到的现金|2,675,269,133.13|3,665,320,055.85
收到其他与筹资活动有关的现金|496,191,471.51|1,447,386,248.65
筹资活动现金流入小计|3,186,755,107.95|5,123,660,259.50
偿还债务支付的现金|3,035,479,574.21|3,498,518,412.89
分配股利、利润或偿付利息支付的现金|341,189,641.53|529,649,761.05
其中：子公司支付给少数股东的股利、利润|38,486,207.65|59,495,984.17
支付其他与筹资活动有关的现金|1,146,247,816.62|1,525,511,440.02
筹资活动现金流出小计|4,522,917,032.36|5,553,679,613.96
筹资活动产生的现金流量净额|-1,336,161,924.41|-430,019,354.46
四、汇率变动对现金及现金等价物的影响|251,845.83|618,267.98
page|122
五、现金及现金等价物净增加额|-39,466,236.26|-34,056,389.76
加：期初现金及现金等价物余额|2,409,266,719.72|2,443,323,109.48
六、期末现金及现金等价物余额|2,369,800,483.46|2,409,266,719.72
