page|55
项目|附注|2021 年度|2020 年度
一、营业总收入||109,880,458.29|176,619,036.17
其中：营业收入|七、61|109,880,458.29|176,619,036.17
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||152,677,082.21|195,720,856.56
其中：营业成本|七、61|95,874,959.56|142,611,160.67
利息支出|||
page|56
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|1,083,935.37|1,215,029.55
销售费用|七、63|13,265,172.32|15,387,949.58
管理费用|七、64|29,937,786.88|26,948,101.95
研发费用|七、65|14,970,619.73|10,966,044.18
财务费用|七、66|-2,455,391.65|-1,407,429.37
其中：利息费用||1,254,459.89|1,567,978.18
利息收入||3,786,489.36|3,043,457.38
加：其他收益|七、67|1,116,124.20|1,555,836.05
投资收益（损失以“－”号填列）|七、68|134,912,756.87|116,981,511.04
其中：对联营企业和合营企业的投资收益||134,209,431.71|115,520,236.95
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|881,320.92|-5,786,062.81
资产减值损失（损失以“-”号填列）|七、72||-284,112.53
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||94,113,578.07|93,365,351.36
加：营业外收入|七、74|23,509.43|416,952.83
减：营业外支出|七、75|2,684,666.63|8,927,091.82
四、利润总额（亏损总额以“－”号填列）||91,452,420.87|84,855,212.37
减：所得税费用|七、76||1,418,325.56
五、净利润（净亏损以“－”号填列）||91,452,420.87|83,436,886.81
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||91,452,420.87|83,436,886.81
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||91,452,420.87|83,436,886.81
2.少数股东损益（净亏损以“-”号填列）|||
page|57
六、其他综合收益的税后净额|七、77|-1,182,923.75|-7,000,694.50
（一）归属母公司所有者的其他综合收益的税后净额||-1,182,923.75|-7,000,694.50
1．不能重分类进损益的其他综合收益||1,204,041.44|-2,122,745.17
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益||1,204,041.44|-2,122,745.17
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-2,386,965.19|-4,877,949.33
（1）权益法下可转损益的其他综合收益||-2,386,965.19|-4,877,949.33
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||90,269,497.12|76,436,192.31
（一）归属于母公司所有者的综合收益总额||90,269,497.12|76,436,192.31
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.46|0.42
（二）稀释每股收益(元/股)||0.46|0.42
