page|84
项目|附注|2021 年度|2020 年度
一、营业总收入||880,230,613.67|538,046,840.26
其中：营业收入|七、61|880,230,613.67|538,046,840.26
利息收入|||
page|85
已赚保费|||
手续费及佣金收入|||
二、营业总成本||771,162,754.42|481,343,357.35
其中：营业成本|七、61|675,856,867.02|406,219,080.45
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|3,745,300.68|3,750,258.47
销售费用|七、63|8,595,525.51|8,186,971.00
管理费用|七、64|46,337,999.66|39,177,182.10
研发费用|七、65|35,746,202.64|21,742,977.85
财务费用|七、66|880,858.91|2,266,887.48
其中：利息费用||17,264.19|
利息收入||1,599,643.76|690,464.29
加：其他收益|七、67|1,997,280.18|1,415,047.52
投资收益（损失以“－”号填列）|七、68|1,223,917.82|2,489,057.65
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|2,919,301.76|-419,684.93
信用减值损失（损失以“-”号填列）|七、71|-2,132,741.40|-19,273.38
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）|七、73|-21,606.52|105,119.85
三、营业利润（亏损以“－”号填列）||113,054,011.09|60,273,749.62
加：营业外收入|七、74|0.58|7,274.06
减：营业外支出|七、75|156,314.00|605,000.00
四、利润总额（亏损总额以“－”号填列）||112,897,697.67|59,676,023.68
减：所得税费用|七、76|12,727,591.16|8,119,349.29
五、净利润（净亏损以“－”号填列）||100,170,106.51|51,556,674.39
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||100,170,106.51|51,556,674.39
page|86
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||100,436,604.25|51,778,171.85
2.少数股东损益（净亏损以“-”号填列）||-266,497.74|-221,497.46
六、其他综合收益的税后净额||-45,622.33|-38,230.36
（一）归属母公司所有者的其他综合收益的税后净额||-45,622.33|-38,230.36
1．不能重分类进损益的其他综合收益|七、77|-45,622.33|-38,230.36
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-45,622.33|-38,230.36
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||100,124,484.18|51,518,444.03
（一）归属于母公司所有者的综合收益总额||100,390,981.92|51,739,941.49
（二）归属于少数股东的综合收益总额||-266,497.74|-221,497.46
八、每股收益：|||
（一）基本每股收益(元/股)||1.15|0.59
（二）稀释每股收益(元/股)||1.16|0.59
