page|95
项目|附注|2020 年度|2019 年度
一、营业总收入||14,094,543,449.95|10,252,464,825.27
其中：营业收入||14,094,543,449.95|10,252,464,825.27
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||13,417,194,069.03|9,824,458,138.88
其中：营业成本||12,445,106,982.68|9,054,926,888.72
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||9,562,642.47|11,980,177.56
销售费用||557,888,783.89|472,165,478.49
管理费用||346,972,763.98|262,799,225.75
研发费用||18,276,115.12|17,765,745.09
财务费用||39,386,780.89|4,820,623.27
其中：利息费用||21,678,906.31|10,146,440.89
利息收入||11,917,385.80|10,686,382.22
加：其他收益||28,442,342.62|12,354,934.06
投资收益（损失以“－”号填列）||16,471,712.24|5,874,956.19
其中：对联营企业和合营企业的投资收益||16,107,486.01|5,874,956.19
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填|||
page|96
列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-2,096,528.25|21,564,807.57
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）||4,498,902.44|158,911.36
三、营业利润（亏损以“－”号填列）||724,665,809.97|467,960,295.57
加：营业外收入||328,157.80|184,763.13
减：营业外支出||5,679,211.85|463,342.11
四、利润总额（亏损总额以“－”号填列）||719,314,755.92|467,681,716.59
减：所得税费用||143,127,716.87|92,753,841.06
五、净利润（净亏损以“－”号填列）||576,187,039.05|374,927,875.53
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||576,187,039.05|374,927,875.53
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||530,470,377.62|351,275,927.20
2.少数股东损益（净亏损以“-”号填列）||45,716,661.43|23,651,948.33
六、其他综合收益的税后净额||-22,531,497.96|9,845,739.56
（一）归属母公司所有者的其他综合收益的税后净额||-22,531,333.28|9,845,680.01
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-22,531,333.28|9,845,680.01
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
page|97
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-22,531,333.28|9,845,680.01
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-164.68|59.55
七、综合收益总额||553,655,541.09|384,773,615.09
（一）归属于母公司所有者的综合收益总额||507,939,044.34|361,121,607.21
（二）归属于少数股东的综合收益总额||45,716,496.75|23,652,007.88
八、每股收益：|||
（一）基本每股收益(元/股)||0.41|0.27
（二）稀释每股收益(元/股)||0.41|0.27
