page|98
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||13,551,222,698.83|9,972,665,605.58
客户存款和同业存放款项净增加额|||
page|99
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||2,766,942.51|2,215,463.42
收到其他与经营活动有关的现金||101,643,284.06|101,377,039.33
经营活动现金流入小计||13,655,632,925.40|10,076,258,108.33
购买商品、接受劳务支付的现金||11,747,827,616.43|8,804,157,138.96
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||736,854,537.95|684,760,049.26
支付的各项税费||154,561,597.10|140,533,549.91
支付其他与经营活动有关的现金||261,738,087.42|164,973,581.56
经营活动现金流出小计||12,900,981,838.90|9,794,424,319.69
经营活动产生的现金流量净额||754,651,086.50|281,833,788.64
二、投资活动产生的现金流量：|||
收回投资收到的现金||4,000,000.00|0.00
取得投资收益收到的现金||5,372,479.62|2,033,067.75
处置固定资产、无形资产和其他长期资产收回的现金净额||7,374,193.76|10,087,979.97
处置子公司及其他营业单位收到的现金净额||1,011,327.90|0.00
收到其他与投资活动有关的现金||0.00|50,000,000.00
投资活动现金流入小计||17,758,001.28|62,121,047.72
购建固定资产、无形资产和其他长期资产支付的现金||20,190,720.29|38,927,655.02
投资支付的现金||2,500,000.00|121,152,640.00
page|100
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||52,732,199.91|415,557,219.06
支付其他与投资活动有关的现金||0.00|50,000,000.00
投资活动现金流出小计||75,422,920.20|625,637,514.08
投资活动产生的现金流量净额||-57,664,918.92|-563,516,466.36
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||4,900,000.00|3,270,000.00
其中：子公司吸收少数股东投资收到的现金||4,900,000.00|3,270,000.00
取得借款收到的现金||350,000,000.00|548,883,215.38
收到其他与筹资活动有关的现金||0.00|100,000,000.00
筹资活动现金流入小计||354,900,000.00|652,153,215.38
偿还债务支付的现金||575,922,571.85|229,437,478.52
分配股利、利润或偿付利息支付的现金||71,851,862.40|139,027,209.73
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||35,112,839.00|56,669,316.85
筹资活动现金流出小计||682,887,273.25|425,134,005.10
筹资活动产生的现金流量净额||-327,987,273.25|227,019,210.28
四、汇率变动对现金及现金等价物的影响||-50,783,013.24|16,521,294.87
五、现金及现金等价物净增加额||318,215,881.09|-38,142,172.57
加：期初现金及现金等价物余额||1,094,313,315.66|1,132,455,488.23
六、期末现金及现金等价物余额||1,412,529,196.75|1,094,313,315.66
