page|71
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||4,602,499,700.65|4,233,948,014.21
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||215,744,145.38|286,001,440.69
收到其他与经营活动有关的现金||86,170,607.53|71,211,774.63
经营活动现金流入小计||4,904,414,453.56|4,591,161,229.53
购买商品、接受劳务支付的现金||4,037,098,413.02|3,748,671,188.40
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||190,426,591.56|205,112,057.73
支付的各项税费||81,591,653.89|67,306,218.27
支付其他与经营活动有关的现金||229,675,090.16|153,046,903.35
经营活动现金流出小计||4,538,791,748.63|4,174,136,367.75
经营活动产生的现金流量净额||365,622,704.93|417,024,861.78
二、投资活动产生的现金流量：|||
收回投资收到的现金||274,906,473.52|5,979,385.13
page|72
取得投资收益收到的现金||9,079,046.72|43,864,921.91
处置固定资产、无形资产和其他长期资产收回的现金净额||88,183,595.06|57,715,764.72
处置子公司及其他营业单位收到的现金净额||-|
收到其他与投资活动有关的现金||3,056,709,449.22|146,966,459.37
投资活动现金流入小计||3,428,878,564.52|254,526,531.13
购建固定资产、无形资产和其他长期资产支付的现金||82,557,235.52|133,774,572.39
投资支付的现金||397,717,825.48|8,713,496.44
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||-|
支付其他与投资活动有关的现金||2,962,266,972.15|351,494,736.07
投资活动现金流出小计||3,442,542,033.15|493,982,804.90
投资活动产生的现金流量净额||-13,663,468.63|-239,456,273.77
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||6,000,000.00|2,250,000.00
其中：子公司吸收少数股东投资收到的现金||6,000,000.00|2,250,000.00
取得借款收到的现金||596,427,016.10|268,208,853.72
收到其他与筹资活动有关的现金||39,700,000.00|-
筹资活动现金流入小计||642,127,016.10|270,458,853.72
偿还债务支付的现金||725,908,882.76|442,814,303.05
分配股利、利润或偿付利息支付的现金||31,918,121.17|27,162,907.48
其中：子公司支付给少数股东的股利、利润||3,412,500.00|6,630,000.00
支付其他与筹资活动有关的现金||2,926,158.55|38,000,000.00
筹资活动现金流出小计||760,753,162.48|507,977,210.53
筹资活动产生的现金流量净额||-118,626,146.38|-237,518,356.81
四、汇率变动对现金及现金等价物的影响||-3,306,136.32|-699,373.79
五、现金及现金等价物净增加额||230,026,953.60|-60,649,142.59
加：期初现金及现金等价物余额||540,307,172.08|600,956,314.67
六、期末现金及现金等价物余额||770,334,125.68|540,307,172.08
