page|91
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,838,417,702.41|3,752,519,395.60
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|92
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|273,766,330.53|200,250,011.27
收到其他与经营活动有关的现金|36,568,948.99|78,388,568.44
经营活动现金流入小计|5,148,752,981.93|4,031,157,975.31
购买商品、接受劳务支付的现金|3,334,043,929.08|2,530,900,595.83
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|963,501,350.63|825,550,334.50
支付的各项税费|132,816,657.25|130,169,673.65
支付其他与经营活动有关的现金|116,962,470.91|134,670,313.23
经营活动现金流出小计|4,547,324,407.87|3,621,290,917.21
经营活动产生的现金流量净额|601,428,574.06|409,867,058.10
二、投资活动产生的现金流量：||
收回投资收到的现金|1,720,416.85|4,049,354.25
取得投资收益收到的现金|12,614,367.02|15,232,402.79
处置固定资产、无形资产和其他长期资产收回的现金净额|2,493,749.21|3,541,082.10
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|16,828,533.08|22,822,839.14
购建固定资产、无形资产和其他长期资产支付的现金|754,730,468.13|433,194,858.11
投资支付的现金|172,920.00|57,540.00
page|93
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|67,500.00|
投资活动现金流出小计|754,970,888.13|433,252,398.11
投资活动产生的现金流量净额|-738,142,355.05|-410,429,558.97
三、筹资活动产生的现金流量：||
吸收投资收到的现金|90,000,000.00|
其中：子公司吸收少数股东投资收到的现金|90,000,000.00|
取得借款收到的现金|621,934,093.52|1,170,758,250.00
收到其他与筹资活动有关的现金|146,169.12|20,140,692.03
筹资活动现金流入小计|712,080,262.64|1,190,898,942.03
偿还债务支付的现金|499,975,900.00|363,199,720.00
分配股利、利润或偿付利息支付的现金|127,753,526.15|118,193,542.08
其中：子公司支付给少数股东的股利、利润|42,471,480.92|47,782,269.33
支付其他与筹资活动有关的现金|75,826,869.11|34,326,217.40
筹资活动现金流出小计|703,556,295.26|515,719,479.48
筹资活动产生的现金流量净额|8,523,967.38|675,179,462.55
四、汇率变动对现金及现金等价物的影响|-10,571,747.22|-17,960,383.71
五、现金及现金等价物净增加额|-138,761,560.83|656,656,577.97
加：期初现金及现金等价物余额|1,575,301,111.33|918,644,533.36
六、期末现金及现金等价物余额|1,436,539,550.50|1,575,301,111.33
