page|123
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|101,248,863,150.88|98,647,311,679.93
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
page|124
项目|2020 年度|2019 年度
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,427,688.50|9,487,132.34
收到其他与经营活动有关的现金|71,310,488.29|94,225,859.80
经营活动现金流入小计|101,325,601,327.67|98,751,024,672.07
购买商品、接受劳务支付的现金|96,836,079,976.62|94,255,703,519.26
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,006,542,736.64|981,995,155.19
支付的各项税费|788,251,801.67|701,794,695.67
支付其他与经营活动有关的现金|1,237,806,669.18|1,311,902,601.63
经营活动现金流出小计|99,868,681,184.11|97,251,395,971.75
经营活动产生的现金流量净额|1,456,920,143.56|1,499,628,700.32
二、投资活动产生的现金流量：||
收回投资收到的现金||244,957,757.00
取得投资收益收到的现金|30,529,265.83|64,121,425.71
处置固定资产、无形资产和其他长期资产收回的现金净额|12,749,871.24|1,759,427.69
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|20,528,405.27|
投资活动现金流入小计|63,807,542.34|310,838,610.40
购建固定资产、无形资产和其他长期资产支付的现金|304,496,376.64|131,629,023.78
投资支付的现金|215,957,529.59|37,893,397.30
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||30,000,000.00
page|125
项目|2020 年度|2019 年度
投资活动现金流出小计|520,453,906.23|199,522,421.08
投资活动产生的现金流量净额|-456,646,363.89|111,316,189.32
三、筹资活动产生的现金流量：||
吸收投资收到的现金|83,319,077.33|31,084,500.10
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|19,134,756,924.47|20,344,849,093.49
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|19,218,076,001.80|20,375,933,593.59
偿还债务支付的现金|18,945,458,869.13|18,892,078,473.77
分配股利、利润或偿付利息支付的现金|793,709,609.91|927,793,740.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|188,661,232.99|69,367,075.04
筹资活动现金流出小计|19,927,829,712.03|19,889,239,288.81
筹资活动产生的现金流量净额|-709,753,710.23|486,694,304.78
四、汇率变动对现金及现金等价物的影响|-27,744,847.87|-984,950.77
五、现金及现金等价物净增加额|262,775,221.57|2,096,654,243.65
加：期初现金及现金等价物余额|3,075,275,681.51|978,621,437.86
六、期末现金及现金等价物余额|3,338,050,903.08|3,075,275,681.51
