page|83
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
page|84
销售商品、提供劳务收到的现金||2,086,426,533.48|2,231,452,866.41
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|五、43|9,527,030.69|8,646,039.63
经营活动现金流入小计||2,095,953,564.17|2,240,098,906.04
购买商品、接受劳务支付的现金||1,670,525,956.06|1,835,120,565.98
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||181,421,334.76|169,777,695.63
支付的各项税费||67,296,842.87|55,233,086.93
支付其他与经营活动有关的现金|五、43|99,055,064.82|102,063,290.42
经营活动现金流出小计||2,018,299,198.51|2,162,194,638.96
page|85
经营活动产生的现金流量净额||77,654,365.66|77,904,267.08
二、投资活动产生的现金流量：|||
收回投资收到的现金||10,000,000.00|
取得投资收益收到的现金||480,000.00|545,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额||9,838.06|1,511,560.59
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|五、43|2,569,117.33|10,936,517.35
投资活动现金流入小计||13,058,955.39|12,993,077.94
购建固定资产、无形资产和其他长期资产支付的现金||44,256,203.77|50,274,055.72
投资支付的现金|||10,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||44,256,203.77|60,274,055.72
投资活动产生的现金流量净额||-31,197,248.38|-47,280,977.78
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||449,000,000.00|546,500,000.00
收到其他与筹资活动有关的现金|五、43|131,581,500.00|77,735,900.00
筹资活动现金流入小计||580,581,500.00|624,235,900.00
偿还债务支付的现金||527,423,195.82|471,359,100.97
分配股利、利润或偿付利息支付的现金||17,097,050.65|23,680,627.68
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|五、43|98,289,465.54|142,807,200.00
page|86
筹资活动现金流出小计||642,809,712.01|637,846,928.65
筹资活动产生的现金流量净额||-62,228,212.01|-13,611,028.65
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-15,771,094.73|17,012,260.65
加：期初现金及现金等价物余额||55,607,750.43|38,595,489.78
六、期末现金及现金等价物余额||39,836,655.70|55,607,750.43
