page|116
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|234,560,659.01|213,699,688.07
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|117
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,105,635.30|
收到其他与经营活动有关的现金|64,586,828.17|2,900,745.85
经营活动现金流入小计|301,253,122.48|216,600,433.92
购买商品、接受劳务支付的现金|79,311,404.99|79,069,729.03
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|35,749,008.26|33,930,996.22
支付的各项税费|30,362,119.27|29,378,867.34
支付其他与经营活动有关的现金|70,768,986.98|10,644,857.32
经营活动现金流出小计|216,191,519.50|153,024,449.91
经营活动产生的现金流量净额|85,061,602.98|63,575,984.01
二、投资活动产生的现金流量：||
收回投资收到的现金|1,221,315,237.06|947,926,235.94
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|36,354.50|12,747.57
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,221,351,591.56|947,938,983.51
page|118
购建固定资产、无形资产和其他长期资产支付的现金|5,853,868.84|7,319,090.06
投资支付的现金|1,237,880,000.00|980,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|15,264,465.64|
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,258,998,334.48|987,319,090.06
投资活动产生的现金流量净额|-37,646,742.92|-39,380,106.55
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|20,000,000.00|30,000,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|20,000,000.00|30,000,000.00
筹资活动产生的现金流量净额|-20,000,000.00|-30,000,000.00
四、汇率变动对现金及现金等价物的影响|-220,219.94|324,879.76
五、现金及现金等价物净增加额|27,194,640.12|-5,479,242.78
加：期初现金及现金等价物余额|31,217,152.15|36,696,394.93
六、期末现金及现金等价物余额|58,411,792.27|31,217,152.15
