page|100
项目|2021 年度|2020 年度
一、营业总收入|1,994,653,376.81|1,403,665,817.37
其中：营业收入|1,994,653,376.81|1,403,665,817.37
利息收入||
已赚保费||
手续费及佣金收入||
page|101
二、营业总成本|1,824,813,483.80|1,315,242,615.70
其中：营业成本|1,561,312,052.83|984,809,051.64
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|32,005,655.74|106,606,492.84
销售费用|17,333,229.48|22,129,268.86
管理费用|123,159,205.73|105,120,609.43
研发费用|5,046,124.90|4,245,611.77
财务费用|85,957,215.12|92,331,581.16
其中：利息费用|93,228,718.43|102,923,255.81
利息收入|9,334,048.29|11,699,550.54
加：其他收益|8,031,314.28|16,234,919.81
投资收益（损失以“－”号填列）|20,980,263.07|25,493,044.97
其中：对联营企业和合营企业的投资收益|-13,148,329.51|-26,125,003.19
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|5,113,987.43|-8,674,590.37
资产减值损失（损失以“-”号填列）|-2,215,660.54|-52,145,466.63
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|201,749,797.25|69,331,109.45
加：营业外收入|3,020,998.95|2,856,009.56
page|102
减：营业外支出|2,660,574.65|1,011,395.14
四、利润总额（亏损总额以“－”号填列）|202,110,221.55|71,175,723.87
减：所得税费用|103,283,275.63|40,992,396.30
五、净利润（净亏损以“－”号填列）|98,826,945.92|30,183,327.57
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|99,478,392.75|30,183,327.57
2.终止经营净利润（净亏损以“－”号填列）|-651,446.83|
（二）按所有权归属分类||
1.归属于母公司股东的净利润|46,382,677.88|25,924,861.87
2.少数股东损益|52,444,268.04|4,258,465.70
六、其他综合收益的税后净额|28,704.68|-81,471.76
归属母公司所有者的其他综合收益的税后净额|21,556.16|-59,569.59
（一）不能重分类进损益的其他综合收益|14,242.04|-43,635.46
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|14,242.04|-43,635.46
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|7,314.12|-15,934.13
1.权益法下可转损益的其他综合收益|7,314.12|-15,934.13
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
page|103
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额|7,148.52|-21,902.17
七、综合收益总额|98,855,650.60|30,101,855.81
归属于母公司所有者的综合收益总额|46,404,234.04|25,865,292.28
归属于少数股东的综合收益总额|52,451,416.56|4,236,563.53
八、每股收益：||
（一）基本每股收益|0.0375|0.0210
（二）稀释每股收益|0.0375|0.0210
