page|80
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|8,261,045,145.48|5,771,479,305.41
收到的税费返还|11,350,925.58|40,772,816.13
收到其他与经营活动有关的现金|2,493,038,742.24|849,752,575.67
经营活动现金流入小计|10,765,434,813.30|6,662,004,697.21
购买商品、接受劳务支付的现金|4,755,150,048.66|4,188,637,081.16
支付给职工以及为职工支付的现金|784,052,307.02|853,728,495.91
支付的各项税费|515,970,261.19|491,644,009.90
支付其他与经营活动有关的现金|2,139,127,649.35|1,448,754,157.75
经营活动现金流出小计|8,194,300,266.22|6,982,763,744.72
经营活动产生的现金流量净额|2,571,134,547.08|-320,759,047.51
二、投资活动产生的现金流量：||
收回投资收到的现金|3,947,548.48|105,090,408.47
取得投资收益收到的现金|14,510,280.00|16,873,875.80
处置固定资产、无形资产和其他长期资产收回的现金净额|1,061,556.00|150.00
处置子公司及其他营业单位收到的现金净额||221,694,827.54
收到其他与投资活动有关的现金|435,709.07|118,133.53
投资活动现金流入小计|19,955,093.55|343,777,395.34
购建固定资产、无形资产和其他长期资产支付的现金|136,745,825.27|203,774,269.72
投资支付的现金|23,422,590.28|25,334,425.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,723,891.38|1,838,621.16
投资活动现金流出小计|161,892,306.93|230,947,315.88
投资活动产生的现金流量净额|-141,937,213.38|112,830,079.46
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|3,647,534,417.91|8,171,935,733.99
收到其他与筹资活动有关的现金|233,367,994.33|403,371,459.23
筹资活动现金流入小计|3,880,902,412.24|8,575,307,193.22
偿还债务支付的现金|4,991,162,405.06|8,308,524,881.90
分配股利、利润或偿付利息支付的现金|363,808,933.04|353,717,272.37
其中：子公司支付给少数股东的股利、利润|123,962,310.79|80,292,138.30
支付其他与筹资活动有关的现金|679,834,278.59|395,824,956.38
筹资活动现金流出小计|6,034,805,616.69|9,058,067,110.65
筹资活动产生的现金流量净额|-2,153,903,204.45|-482,759,917.43
四、汇率变动对现金及现金等价物的影响|-39,521,196.26|-135,138,341.26
五、现金及现金等价物净增加额|235,772,932.99|-825,827,226.74
加：期初现金及现金等价物余额|2,951,176,390.09|3,777,003,616.83
六、期末现金及现金等价物余额|3,186,949,323.08|2,951,176,390.09
