page|117
项目|附注|2020 年度|2019 年度
一、营业总收入|七、61|61,069,907,487.56|52,725,476,605.31
其中：营业收入||61,069,907,487.56|52,725,476,605.31
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、61|57,358,082,788.79|50,779,716,015.59
其中：营业成本||52,034,041,590.66|46,940,547,579.74
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|238,247,601.24|198,735,736.78
销售费用|七、63|15,475,365.10|19,258,395.17
管理费用|七、64|1,065,817,268.01|895,335,663.33
研发费用|七、65|1,684,970,208.62|759,140,605.65
财务费用|七、66|2,319,530,755.16|1,966,698,034.92
其中：利息费用||2,250,614,702.80|1,930,522,629.84
利息收入||65,840,327.56|60,365,994.75
加：其他收益|七、67|29,381,341.69|26,672,632.48
投资收益（损失以“－”号填列）|七、68|35,891,589.80|274,716,722.18
其中：对联营企业和合营企业的投资收益||1,919,469.93|-19,534,067.67
page|118
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|七、69||
公允价值变动收益（损失以“－”号填列）|七、70|7,866,730.30|4,764,225.54
信用减值损失（损失以“-”号填列）|七、71|-100,318,098.75|-93,727,062.57
资产减值损失（损失以“-”号填列）||-23,023,262.30|-56,084,869.43
资产处置收益（损失以“－”号填列）|七、73|24,488,399.82|1,107,159.17
三、营业利润（亏损以“－”号填列）||3,686,111,399.33|2,103,209,397.09
加：营业外收入|七、74|51,822,935.00|54,054,876.02
减：营业外支出|七、75|67,640,817.84|25,557,465.67
四、利润总额（亏损总额以“－”号填列）||3,670,293,516.49|2,131,706,807.44
减：所得税费用|七、76|624,821,410.51|434,131,103.46
五、净利润（净亏损以“－”号填列）||3,045,472,105.98|1,697,575,703.98
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||3,045,472,105.98|1,697,575,703.98
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||3,025,220,328.02|1,701,863,780.31
2.少数股东损益（净亏损以“-”号填列）||20,251,777.96|-4,288,076.33
六、其他综合收益的税后净额|七、77|64,691,128.35|119,288,244.30
（一）归属母公司所有者的其他综合收益的税后净额||70,588,509.99|121,482,802.73
1．不能重分类进损益的其他综合收益||66,610,661.62|129,456,827.44
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||66,610,661.62|129,456,827.44
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||3,977,848.37|-7,974,024.71
page|119
（1）权益法下可转损益的其他综合收益||-8,846,072.46|-3,291,837.64
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||12,823,920.83|-4,682,187.07
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-5,897,381.64|-2,194,558.43
七、综合收益总额||3,110,163,234.33|1,816,863,948.28
（一）归属于母公司所有者的综合收益总额||3,095,808,838.01|1,823,346,583.04
（二）归属于少数股东的综合收益总额||14,354,396.32|-6,482,634.76
八、每股收益：|||
（一）基本每股收益(元/股)||0.78|0.47
（二）稀释每股收益(元/股)||0.78|0.47
