page|86
项目|附注|2021 年度|2020 年度
一、营业总收入|七、61|1,070,388,787.43|1,169,797,816.25
其中：营业收入|七、61|1,070,388,787.43|1,169,797,816.25
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、61|959,663,005.95|1,031,074,472.66
其中：营业成本|七、61|829,322,063.89|924,982,183.51
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|9,863,851.93|9,154,685.70
销售费用|七、63|6,612,415.36|5,127,944.41
管理费用|七、64|73,974,647.22|73,820,478.57
研发费用|七、65|44,847,138.19|18,426,965.60
财务费用|七、66|-4,957,110.64|-437,785.13
其中：利息费用||2,984,559.45|1,453,567.82
利息收入||8,115,194.48|2,057,253.97
加：其他收益|七、67|3,918,681.46|3,547,012.55
投资收益（损失以“－”号填列）|七、68|4,204,073.68|1,778,500.50
其中：对联营企业和合营企业的投资收益||-1,524,360.10|64,721.00
page|87
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|3,546,486.34|13,265.75
信用减值损失（损失以“-”号填列）|七、71|-656,513.98|1,494,203.99
资产减值损失（损失以“-”号填列）|七、72|-436,453.00|-1,794,837.88
资产处置收益（损失以“－”号填列）|七、73|4,633,713.44|1,505,174.41
三、营业利润（亏损以“－”号填列）||125,935,769.42|145,266,662.91
加：营业外收入|七、74|6,778,410.02|2,478,888.39
减：营业外支出|七、75|624,642.47|1,293,901.71
四、利润总额（亏损总额以“－”号填列）||132,089,536.97|146,451,649.59
减：所得税费用|七、76|20,506,459.61|28,409,565.67
五、净利润（净亏损以“－”号填列）||111,583,077.36|118,042,083.92
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||111,583,077.36|118,042,083.92
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||102,836,130.70|107,465,238.08
2.少数股东损益（净亏损以“-”号填列）||8,746,946.66|10,576,845.84
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
page|88
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||111,583,077.36|118,042,083.92
（一）归属于母公司所有者的综合收益总额||102,836,130.70|107,465,238.08
（二）归属于少数股东的综合收益总额||8,746,946.66|10,576,845.84
八、每股收益：|||
（一）基本每股收益(元/股)||0.77|1.06
（二）稀释每股收益(元/股)||0.77|1.06
