page|80
项目|2020 年度|2019 年度
一、营业总收入|526,364,149.72|521,165,264.47
其中：营业收入|526,364,149.72|521,165,264.47
page|81
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|568,180,694.26|514,499,592.15
其中：营业成本|475,621,224.58|403,673,799.48
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,610,891.56|2,524,818.71
销售费用|31,634,632.21|49,992,612.80
管理费用|22,475,553.51|24,002,475.68
研发费用|28,401,462.55|20,291,195.43
财务费用|8,436,929.85|14,014,690.05
其中：利息费用|10,013,232.17|16,013,991.93
利息收入|2,059,083.82|3,039,575.59
加：其他收益|460,741.55|2,063,195.30
投资收益（损失以“－”号填列）|1,399,068.97|425,715.47
其中：对联营企业和合营企业的投资收益|1,398,308.20|321,259.90
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-13,767,870.44|6,438,348.72
资产减值损失（损失以“-”号填列）|-21,286,359.46|-9,219,995.07
page|82
资产处置收益（损失以“-”号填列）|86,784.67|844,122.07
三、营业利润（亏损以“－”号填列）|-74,924,179.25|7,217,058.81
加：营业外收入|3,057,871.82|1,630,797.33
减：营业外支出|293,502.91|238,853.97
四、利润总额（亏损总额以“－”号填列）|-72,159,810.34|8,609,002.17
减：所得税费用|-9,553,225.63|2,383,088.23
五、净利润（净亏损以“－”号填列）|-62,606,584.71|6,225,913.94
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-62,606,584.71|6,225,913.94
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-58,920,350.81|6,359,279.61
2.少数股东损益|-3,686,233.90|-133,365.67
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他||
page|83
综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-62,606,584.71|6,225,913.94
归属于母公司所有者的综合收益总额|-58,920,350.81|6,359,279.61
归属于少数股东的综合收益总额|-3,686,233.90|-133,365.67
八、每股收益：||
（一）基本每股收益|-0.23|0.02
（二）稀释每股收益|-0.23|0.02
