page|82
项目|2021 年度|2020 年度
一、营业总收入|14,797,989,091.20|10,314,084,354.21
其中：营业收入|14,797,989,091.20|10,314,084,354.21
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|9,927,169,339.91|6,427,974,430.00
其中：营业成本|8,212,292,946.27|4,727,264,003.94
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
page|83
项目|2021 年度|2020 年度
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|131,624,828.23|114,793,244.02
销售费用|107,037,085.96|312,957,940.58
管理费用|423,584,417.67|422,853,851.25
研发费用|782,661,708.54|545,562,375.72
财务费用|269,968,353.24|304,543,014.49
其中：利息费用|337,753,271.80|249,052,551.92
利息收入|164,418,967.90|42,376,836.40
加：其他收益|152,380,704.67|121,321,220.19
投资收益（损失以“－”号填列）|127,969,715.41|160,154,552.44
其中：对联营企业和合营企业的投资收益|59,304,344.04|57,689,812.69
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|37,863,705.44|9,369,917.28
信用减值损失（损失以“-”号填列）|-50,043,349.49|-4,095,147.32
资产减值损失（损失以“-”号填列）|-54,250,408.90|-12,369,945.69
资产处置收益（损失以“-”号填列）|-1,544,436.08|3,744,385.58
三、营业利润（亏损以“－”号填列）|5,083,195,682.34|4,164,234,906.69
加：营业外收入|12,287,842.84|1,942,296.14
减：营业外支出|64,603,824.24|56,285,459.79
四、利润总额（亏损总额以“－”号填列）|5,030,879,700.94|4,109,891,743.04
减：所得税费用|690,514,446.51|532,664,232.53
五、净利润（净亏损以“－”号填列）|4,340,365,254.43|3,577,227,510.51
page|84
项目|2021 年度|2020 年度
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|4,340,365,254.43|3,577,227,510.51
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|4,324,150,263.31|3,563,759,939.48
2.少数股东损益|16,214,991.12|13,467,571.03
六、其他综合收益的税后净额|-37,096,882.86|-8,335,210.90
归属母公司所有者的其他综合收益的税后净额|-29,418,001.62|-9,962,055.86
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-29,418,001.62|-9,962,055.86
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-29,418,001.62|-9,962,055.86
7.其他||
归属于少数股东的其他综合收益的|-7,678,881.24|1,626,844.96
page|85
项目|2021 年度|2020 年度
税后净额||
七、综合收益总额|4,303,268,371.57|3,568,892,299.61
归属于母公司所有者的综合收益总额|4,294,732,261.69|3,553,797,883.62
归属于少数股东的综合收益总额|8,536,109.88|15,094,415.99
八、每股收益：||
（一）基本每股收益|1.68|1.38
（二）稀释每股收益|1.68|1.38
