page|87
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|14,128,039,148.63|9,963,208,363.11
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|917,132,022.82|636,725,260.98
收到其他与经营活动有关的现金|539,965,875.07|204,665,952.59
经营活动现金流入小计|15,585,137,046.52|10,804,599,576.68
购买商品、接受劳务支付的现金|7,309,063,593.18|5,456,523,584.87
客户贷款及垫款净增加额||
page|88
项目|2021 年度|2020 年度
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,345,745,150.27|1,036,396,136.99
支付的各项税费|783,199,680.00|712,390,345.50
支付其他与经营活动有关的现金|309,250,571.50|476,482,146.11
经营活动现金流出小计|9,747,258,994.95|7,681,792,213.47
经营活动产生的现金流量净额|5,837,878,051.57|3,122,807,363.21
二、投资活动产生的现金流量：||
收回投资收到的现金||2,273,784.59
取得投资收益收到的现金|145,185,573.83|136,028,766.52
处置固定资产、无形资产和其他长期资产收回的现金净额|24,510,298.30|56,302,768.39
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,800,000,000.00|3,873,870,000.00
投资活动现金流入小计|1,969,695,872.13|4,068,475,319.50
购建固定资产、无形资产和其他长期资产支付的现金|3,472,724,469.42|2,352,928,950.30
投资支付的现金|83,904,479.79|19,705,719.78
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||74,433,508.94
支付其他与投资活动有关的现金|1,804,835,731.00|1,815,037,520.58
投资活动现金流出小计|5,361,464,680.21|4,262,105,699.60
投资活动产生的现金流量净额|-3,391,768,808.08|-193,630,380.10
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|7,383,209,509.05|7,379,136,085.77
page|89
项目|2021 年度|2020 年度
收到其他与筹资活动有关的现金||91,212,707.20
筹资活动现金流入小计|7,383,209,509.05|7,470,348,792.97
偿还债务支付的现金|6,557,328,243.08|7,441,048,519.96
分配股利、利润或偿付利息支付的现金|1,841,063,211.24|1,375,494,130.75
其中：子公司支付给少数股东的股利、利润|12,381,785.50|
支付其他与筹资活动有关的现金|329,441,306.41|30,024,836.90
筹资活动现金流出小计|8,727,832,760.73|8,846,567,487.61
筹资活动产生的现金流量净额|-1,344,623,251.68|-1,376,218,694.64
四、汇率变动对现金及现金等价物的影响|-56,255,229.67|-97,209,327.80
五、现金及现金等价物净增加额|1,045,230,762.14|1,455,748,960.67
加：期初现金及现金等价物余额|4,669,306,776.09|3,213,557,815.42
六、期末现金及现金等价物余额|5,714,537,538.23|4,669,306,776.09
