page|76
项目|2020 年度|2019 年度
一、营业总收入|4,494,106,122.88|4,627,638,027.19
其中：营业收入|4,494,106,122.88|4,627,638,027.19
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,538,547,700.64|4,587,502,258.67
其中：营业成本|3,975,450,281.80|4,023,455,322.82
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,685,937.50|10,133,769.00
销售费用|203,651,763.86|248,178,426.75
管理费用|163,472,935.25|124,870,298.93
研发费用|41,570,562.22|41,270,853.75
财务费用|147,716,220.01|139,593,587.42
其中：利息费用|113,542,394.29|130,164,305.72
利息收入|2,048,053.39|3,426,687.33
加：其他收益|26,715,870.57|10,101,914.89
投资收益（损失以“－”号填列）|-2,100,000.00|213,542.48
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
page|77
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|16,814,020.35|-5,945,412.69
资产减值损失（损失以“-”号填列）|-267,715,562.40|-555,904,190.10
资产处置收益（损失以“-”号填列）|14,209.72|2,166,336.40
三、营业利润（亏损以“－”号填列）|-270,713,039.52|-509,232,040.50
加：营业外收入|1,627,330.03|2,287,462.03
减：营业外支出|5,012,253.03|16,572,258.00
四、利润总额（亏损总额以“－”号填列）|-274,097,962.52|-523,516,836.47
减：所得税费用|9,281,760.86|-51,432,094.38
五、净利润（净亏损以“－”号填列）|-283,379,723.38|-472,084,742.09
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-283,379,723.38|-472,084,742.09
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-268,750,547.89|-463,812,623.46
2.少数股东损益|-14,629,175.49|-8,272,118.63
六、其他综合收益的税后净额|-830,153.47|1,184,488.24
归属母公司所有者的其他综合收益的税后净额|-830,153.47|1,184,488.24
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险||
page|78
公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-830,153.47|1,184,488.24
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-830,153.47|1,184,488.24
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-284,209,876.85|-470,900,253.85
归属于母公司所有者的综合收益总额|-269,580,701.36|-462,628,135.22
归属于少数股东的综合收益总额|-14,629,175.49|-8,272,118.63
八、每股收益：||
（一）基本每股收益|-0.30|-0.52
（二）稀释每股收益|-0.29|-0.52
