page|101
项目|2021 年度|2020 年度
一、营业总收入|11,990,697,379.23|11,191,201,681.05
其中：营业收入|11,990,697,379.23|11,191,201,681.05
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|11,139,694,656.57|10,380,978,413.41
其中：营业成本|9,522,419,395.38|8,932,760,678.61
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|70,237,526.35|54,152,344.19
销售费用|388,533,975.80|379,308,281.51
管理费用|469,991,527.08|479,478,950.01
研发费用|677,421,826.37|511,964,366.80
财务费用|11,090,405.59|23,313,792.29
其中：利息费用|31,877,743.77|29,014,441.62
利息收入|23,509,283.46|10,740,663.42
加：其他收益|66,678,025.20|85,362,220.95
投资收益（损失以“－”号填列）|550,870.91|1,039,632.76
page|102
其中：对联营企业和合营企业的投资收益|11,508.53|104,618.88
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|80,607,587.93|24,039,388.68
资产减值损失（损失以“-”号填列）|-82,406,131.06|-32,554,717.39
资产处置收益（损失以“-”号填列）|7,699,028.44|-26,034.89
三、营业利润（亏损以“－”号填列）|924,132,104.08|888,083,757.75
加：营业外收入|41,244,312.91|21,677,747.25
减：营业外支出|4,077,246.71|2,257,666.12
四、利润总额（亏损总额以“－”号填列）|961,299,170.28|907,503,838.88
减：所得税费用|104,169,553.81|104,873,629.10
五、净利润（净亏损以“－”号填列）|857,129,616.47|802,630,209.78
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|857,129,616.47|802,630,209.78
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|724,373,048.45|715,964,046.95
2.少数股东损益|132,756,568.02|86,666,162.83
六、其他综合收益的税后净额|380,824.08|
归属母公司所有者的其他综合收益的税后净额|380,824.08|
（一）不能重分类进损益的其他综合收益|380,824.08|
1.重新计量设定受益计划||
page|103
变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|380,824.08|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|857,510,440.55|802,630,209.78
归属于母公司所有者的综合收益总额|724,753,872.53|715,964,046.95
归属于少数股东的综合收益总额|132,756,568.02|86,666,162.83
八、每股收益：||
（一）基本每股收益|0.7184|0.7101
（二）稀释每股收益|0.7184|0.7101
