page|60
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,300,525,179.67|2,043,799,153.33
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||12,198,992.34|42,666,782.49
收到其他与经营活动有关的现金||37,214,522.38|41,109,122.16
经营活动现金流入小计||2,349,938,694.39|2,127,575,057.98
购买商品、接受劳务支付的现金||1,716,557,317.14|1,392,787,470.86
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
page|61
支付保单红利的现金|||
支付给职工及为职工支付的现金||386,538,545.02|386,477,612.30
支付的各项税费||87,845,764.40|84,323,691.68
支付其他与经营活动有关的现金||135,051,497.89|117,229,677.18
经营活动现金流出小计||2,325,993,124.45|1,980,818,452.02
经营活动产生的现金流量净额||23,945,569.94|146,756,605.96
二、投资活动产生的现金流量：|||
收回投资收到的现金||7,534,013.61|0.00
取得投资收益收到的现金||6,924,296.76|29,957,429.81
处置固定资产、无形资产和其他长期资产收回的现金净额||1,840,282.88|26,785,822.84
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||16,298,593.25|56,743,252.65
购建固定资产、无形资产和其他长期资产支付的现金||65,059,485.59|162,458,448.12
投资支付的现金||16,000,000.00|0.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||81,059,485.59|162,458,448.12
投资活动产生的现金流量净额||-64,760,892.34|-105,715,195.47
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||2,168,390,245.00|2,701,666,170.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||2,168,390,245.00|2,701,666,170.00
偿还债务支付的现金||2,093,103,245.00|2,314,882,610.00
分配股利、利润或偿付利息支付的现金||164,317,674.42|161,192,671.62
其中：子公司支付给少数股东的股利、利润||24,985,825.00|14,277,200.00
支付其他与筹资活动有关的现金||0.00|5,439,399.98
筹资活动现金流出小计||2,257,420,919.42|2,481,514,681.60
筹资活动产生的现金流量净额||-89,030,674.42|220,151,488.40
四、汇率变动对现金及现金等价物的影响||-3,775,931.45|-30,032,993.89
五、现金及现金等价物净增加额||-133,621,928.27|231,159,905.00
加：期初现金及现金等价物余额||578,083,222.68|346,923,317.68
六、期末现金及现金等价物余额||444,461,294.41|578,083,222.68
