page|71
项目|附注|2020 年度|2019 年度
一、营业总收入||1,753,991,019.50|1,817,599,401.72
其中：营业收入|七、61|1,753,991,019.50|1,817,599,401.72
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,665,643,717.63|1,692,698,913.40
其中：营业成本|七、61|1,400,860,161.35|1,414,530,035.65
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|16,661,547.87|17,049,369.75
销售费用|七、63|25,896,810.35|55,947,157.73
管理费用|七、64|120,402,473.68|114,602,687.10
研发费用|七、65|61,059,128.29|63,544,618.39
财务费用|七、66|40,763,596.09|27,025,044.78
其中：利息费用||36,702,279.69|30,527,604.50
利息收入||3,850,342.78|1,173,632.95
加：其他收益|七、67|19,391,410.02|12,800,385.75
投资收益（损失以“－”号填列）|七、68|478,094.00|669,205.07
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|8,340,178.67|-18,625.56
|信用减值损失（损失以“-”号填列）  七、71|-1,517,962.85|-4,753,816.63
page|72
|资产减值损失（损失以“-”号填列）  七、72|-38,714,281.91|-15,787,640.47
资产处置收益（损失以“－”号填列）|七、73|84,543.31|-6,028,802.88
三、营业利润（亏损以“－”号填列）||76,409,283.11|111,781,193.60
加：营业外收入|七、74|1,204,645.61|8,909,353.85
减：营业外支出|七、75|573,473.34|627,281.97
四、利润总额（亏损总额以“－”号填列）||77,040,455.38|120,063,265.48
减：所得税费用||13,895,830.29|15,163,091.12
五、净利润（净亏损以“－”号填列）||63,144,625.09|104,900,174.36
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||63,144,625.09|104,900,174.36
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||62,100,151.71|102,398,440.39
2.少数股东损益（净亏损以“-”号填列）||1,044,473.38|2,501,733.97
六、其他综合收益的税后净额||-4,286,843.17|114,895.17
（一）归属母公司所有者的其他综合收益的税后净额||-4,350,981.23|87,462.21
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-4,350,981.23|87,462.21
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-4,350,981.23|87,462.21
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||64,138.06|27,432.96
page|73
七、综合收益总额||58,857,781.92|105,015,069.53
（一）归属于母公司所有者的综合收益总额||57,749,170.48|102,485,902.60
（二）归属于少数股东的综合收益总额||1,108,611.44|2,529,166.93
八、每股收益：|||
（一）基本每股收益(元/股)||0.21|0.36
（二）稀释每股收益(元/股)||0.21|0.36
