page|79
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,545,940,394.52|1,196,371,701.95
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|131,873.69|40,099,960.25
收到其他与经营活动有关的现金|37,494,628.48|18,536,925.33
经营活动现金流入小计|1,583,566,896.69|1,255,008,587.53
购买商品、接受劳务支付的现金|366,709,366.18|248,156,242.59
page|80
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|185,155,681.41|147,741,164.21
支付的各项税费|174,008,047.39|117,750,319.65
支付其他与经营活动有关的现金|605,895,289.82|461,669,824.81
经营活动现金流出小计|1,331,768,384.80|975,317,551.26
经营活动产生的现金流量净额|251,798,511.89|279,691,036.27
二、投资活动产生的现金流量：||
收回投资收到的现金|269,355,714.29|7,300,000.00
取得投资收益收到的现金|15,871,888.17|388,613.85
处置固定资产、无形资产和其他长期资产收回的现金净额|103,760.83|3,222,000.00
处置子公司及其他营业单位收到的现金净额||4,080,000.00
收到其他与投资活动有关的现金||139,900.00
投资活动现金流入小计|285,331,363.29|15,130,513.85
购建固定资产、无形资产和其他长期资产支付的现金|147,953,531.97|58,353,932.71
投资支付的现金|166,156,800.00|78,029,971.43
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|8,115,000.00|
投资活动现金流出小计|322,225,331.97|136,383,904.14
投资活动产生的现金流量净额|-36,893,968.68|-121,253,390.29
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|237,000,000.00|307,500,000.00
page|81
收到其他与筹资活动有关的现金|1,147,600.00|2,326,185.90
筹资活动现金流入小计|238,147,600.00|309,826,185.90
偿还债务支付的现金|406,500,000.00|316,000,000.00
分配股利、利润或偿付利息支付的现金|70,279,014.70|30,904,089.01
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|4,317,609.53|15,997,526.05
筹资活动现金流出小计|481,096,624.23|362,901,615.06
筹资活动产生的现金流量净额|-242,949,024.23|-53,075,429.16
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-28,044,481.02|105,362,216.82
加：期初现金及现金等价物余额|242,272,083.50|136,909,866.68
六、期末现金及现金等价物余额|214,227,602.48|242,272,083.50
