page|117
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,460,595,164.45|1,501,887,432.34
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|239,217.79|
收到其他与经营活动有关的现金|82,028,506.94|22,551,069.06
经营活动现金流入小计|1,542,862,889.18|1,524,438,501.40
购买商品、接受劳务支付的现金|74,708,951.56|103,877,081.09
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|289,049,771.71|226,625,959.62
支付的各项税费|212,390,182.33|206,099,008.91
支付其他与经营活动有关的现金|560,762,005.28|488,439,564.06
经营活动现金流出小计|1,136,910,910.88|1,025,041,613.68
经营活动产生的现金流量净额|405,951,978.30|499,396,887.72
二、投资活动产生的现金流量：||
page|118
收回投资收到的现金|710,000,000.00|1,550,850,909.00
取得投资收益收到的现金|18,217,328.65|37,564,619.11
处置固定资产、无形资产和其他长期资产收回的现金净额|1,905,300.00|4,940.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|730,122,628.65|1,588,420,468.11
购建固定资产、无形资产和其他长期资产支付的现金|52,270,397.20|128,943,146.99
投资支付的现金|300,000,000.00|1,555,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|352,270,397.20|1,683,943,146.99
投资活动产生的现金流量净额|377,852,231.45|-95,522,678.88
三、筹资活动产生的现金流量：||
吸收投资收到的现金|33,337,543.85|460,225.85
其中：子公司吸收少数股东投资收到的现金|300,000.00|460,225.85
取得借款收到的现金|300,000,000.00|165,000,000.00
收到其他与筹资活动有关的现金||132,307,169.78
筹资活动现金流入小计|333,337,543.85|297,767,395.63
偿还债务支付的现金||385,000,000.00
分配股利、利润或偿付利息支付的现金|167,134,619.39|175,255,854.14
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|167,134,619.39|560,255,854.14
筹资活动产生的现金流量净额|166,202,924.46|-262,488,458.51
四、汇率变动对现金及现金等价物的影响|1,232,206.53|
五、现金及现金等价物净增加额|951,239,340.74|141,385,750.33
加：期初现金及现金等价物余额|395,511,523.60|254,125,773.27
page|119
六、期末现金及现金等价物余额|1,346,750,864.34|395,511,523.60
