page|76
项目|附注|2019 年度|2018 年度
一、营业总收入|||4,871,398,275.97  4,210,934,502.23
其中：营业收入|||4,871,398,275.97  4,210,934,502.23
利息收入|||
已赚保费|||
手续费及佣金收入|||
page|77
二、营业总成本|||4,431,351,629.99  4,331,065,904.04
其中：营业成本|||3,178,415,434.32  2,996,518,724.81
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||38,938,938.23|32,844,644.76
销售费用||812,268,838.86|942,309,137.98
管理费用||209,931,521.85|196,506,292.89
研发费用||122,328,649.85|82,192,620.71
财务费用||69,468,246.88|80,694,482.89
其中：利息费用||83,294,112.01|81,074,942.94
利息收入||21,106,158.52|12,448,306.23
加：其他收益||47,042,101.48|43,584,734.99
投资收益（损失以“－”号填列）||-9,344,764.50|-14,075,551.71
其中：对联营企业和合营企业的投资收益||-276,074.04|-734,962.59
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||22,903,231.43|-3,204,700.00
信用减值损失（损失以“-”号填列）||-54,627,298.54|
资产减值损失（损失以“-”号填列）||-2,457,604.62|-344,736,709.16
资产处置收益（损失以“－”号填列）||69,349,616.05|2,877,780.98
三、营业利润（亏损以“－”号填列）||512,911,927.28|-435,685,846.71
加：营业外收入||2,237,115.12|3,431,904.55
减：营业外支出||2,524,807.80|2,494,100.12
四、利润总额（亏损总额以“－”号填列）||512,624,234.60|-434,748,042.28
减：所得税费用||100,144,794.57|-10,941,855.28
page|78
五、净利润（净亏损以“－”号填列）||412,479,440.03|-423,806,187.00
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||412,479,440.03|-423,806,187.00
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||380,410,692.04|-438,267,306.36
2.少数股东损益（净亏损以“-”号填列）||32,068,747.99|14,461,119.36
六、其他综合收益的税后净额||4,264,903.13|138,062.70
（一）归属母公司所有者的其他综合收益的税后净额||4,252,247.25|138,062.70
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||4,252,247.25|138,062.70
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||4,252,247.25|138,062.70
（9）其他|||
page|79
（二）归属于少数股东的其他综合收益的税后净额||12,655.88|
七、综合收益总额||416,744,343.16|-423,668,124.30
（一）归属于母公司所有者的综合收益总额||384,662,939.29|-438,129,243.66
（二）归属于少数股东的综合收益总额||32,081,403.87|14,461,119.36
八、每股收益：|||
（一）基本每股收益(元/股)||0.98|-1.13
（二）稀释每股收益(元/股)||0.98|-1.13
