page|81
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||4,998,983,883.92|4,610,223,788.71
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||53,571,293.38|63,063,157.61
收到其他与经营活动有关的现金||473,911,801.24|444,655,011.78
经营活动现金流入小计||5,526,466,978.54|5,117,941,958.10
购买商品、接受劳务支付的现金||2,809,257,066.97|3,102,229,302.40
客户贷款及垫款净增加额|||
page|82
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||752,907,221.51|666,704,608.13
支付的各项税费||243,048,323.64|180,958,816.78
支付其他与经营活动有关的现金||1,222,796,650.54|1,307,459,557.52
经营活动现金流出小计||5,028,009,262.66|5,257,352,284.83
经营活动产生的现金流量净额||498,457,715.88|-139,410,326.73
二、投资活动产生的现金流量：|||
收回投资收到的现金|||273,284,756.07
取得投资收益收到的现金||3,085,777.13|2,978,095.00
处置固定资产、无形资产和其他长期资产收回的现金净额||59,492,341.80|58,634,329.30
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||103,070,000.00|430,281,054.73
投资活动现金流入小计||165,648,118.93|765,178,235.10
购建固定资产、无形资产和其他长期资产支付的现金||354,795,711.46|360,609,232.32
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||269,232,882.86
支付其他与投资活动有关的现金||91,865,300.00|134,307,453.30
投资活动现金流出小计||446,661,011.46|764,149,568.48
投资活动产生的现金流量净额||-281,012,892.53|1,028,666.62
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||3,915,418.28|5,522,000.00
其中：子公司吸收少数股||3,915,418.28|400,000.00
page|83
东投资收到的现金|||
取得借款收到的现金||2,879,052,692.22|2,045,484,769.81
收到其他与筹资活动有关的现金||56,712,715.60|209,330,986.60
筹资活动现金流入小计||2,939,680,826.10|2,260,337,756.41
偿还债务支付的现金||2,748,394,047.77|1,819,180,268.49
分配股利、利润或偿付利息支付的现金||99,063,230.45|113,404,561.48
其中：子公司支付给少数股东的股利、利润||14,700,000.00|
支付其他与筹资活动有关的现金||259,331,275.98|244,408,295.61
筹资活动现金流出小计||3,106,788,554.20|2,176,993,125.58
筹资活动产生的现金流量净额||-167,107,728.10|83,344,630.83
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||50,337,095.25|-55,037,029.28
加：期初现金及现金等价物余额||477,528,245.17|532,565,274.45
六、期末现金及现金等价物余额||527,865,340.42|477,528,245.17
