page|65
项目|2020 年 12 月 31 日|2019 年 12 月 31 日
流动资产：||
货币资金|147,925,240.22|66,325,176.28
结算备付金||
拆出资金||
交易性金融资产|1,165,164.32|3,011,396.83
衍生金融资产|390,100.00|289,465.00
应收票据|4,883,000.00|855,000.00
应收账款|146,552,409.70|112,180,452.32
应收款项融资|11,397,042.32|19,837,305.96
预付款项|398,080.32|212,706.90
应收保费||
应收分保账款||
应收分保合同准备金||
其他应收款|48,708,384.13|6,018,018.44
其中：应收利息||
应收股利||
买入返售金融资产||
存货|169,378,249.31|182,160,834.51
合同资产||
持有待售资产||921,457.50
一年内到期的非流动资产||
其他流动资产|3,084,494.59|2,817,709.69
流动资产合计|533,882,164.91|394,629,523.43
非流动资产：||
发放贷款和垫款||
债权投资||
其他债权投资||
长期应收款||
长期股权投资|10,984,913.39|
page|66
其他权益工具投资|234,028,582.47|148,800,676.22
其他非流动金融资产||
投资性房地产|1,838,081.26|1,974,112.18
固定资产|427,332,359.68|426,103,387.27
在建工程|13,633,778.17|26,976,580.65
生产性生物资产||
油气资产||
使用权资产||
无形资产|93,107,101.17|95,536,235.45
开发支出||
商誉||
长期待摊费用|3,667,137.82|3,976,088.84
递延所得税资产|191,537.85|6,707,091.71
其他非流动资产|30,776,978.37|31,790,554.66
非流动资产合计|815,560,470.18|741,864,726.98
资产总计|1,349,442,635.09|1,136,494,250.41
流动负债：||
短期借款|89,141,304.44|58,992,146.33
向中央银行借款||
拆入资金||
交易性金融负债||
衍生金融负债||
应付票据|104,861,393.61|
应付账款|71,417,568.11|61,569,196.35
预收款项||15,974,298.41
合同负债|20,486,500.55|
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
代理承销证券款||
应付职工薪酬|25,516,149.31|24,491,638.67
应交税费|4,586,238.55|221,195.81
其他应付款|4,959,367.52|3,898,240.67
其中：应付利息||
page|67
应付股利||
应付手续费及佣金||
应付分保账款||
持有待售负债||14,736.34
一年内到期的非流动负债||
其他流动负债|395,656.48|
流动负债合计|321,364,178.57|165,161,452.58
非流动负债：||
保险合同准备金||
长期借款||
应付债券||
其中：优先股||
永续债||
租赁负债||
长期应付款||
长期应付职工薪酬||
预计负债||
递延收益|10,020,431.72|8,056,282.61
递延所得税负债|2,456,405.98|
其他非流动负债||
非流动负债合计|12,476,837.70|8,056,282.61
负债合计|333,841,016.27|173,217,735.19
所有者权益：||
股本|256,000,000.00|256,000,000.00
其他权益工具||
其中：优先股||
永续债||
资本公积|297,170,708.05|297,170,708.05
减：库存股||
其他综合收益|73,911,274.53|-212,030.10
专项储备||
盈余公积|60,255,015.16|60,255,015.16
一般风险准备||
未分配利润|328,264,621.08|350,062,822.11
page|68
归属于母公司所有者权益合计|1,015,601,618.82|963,276,515.22
少数股东权益||
所有者权益合计|1,015,601,618.82|963,276,515.22
负债和所有者权益总计|1,349,442,635.09|1,136,494,250.41
