page|79
项目|附注|2021 年度|2020 年度
一、营业总收入||3,445,495,030.12|2,273,166,650.16
其中：营业收入||3,445,495,030.12|2,273,166,650.16
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,086,904,063.54|2,150,137,361.40
其中：营业成本||2,788,615,674.79|1,929,783,387.65
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||13,886,159.28|12,544,946.71
page|80
销售费用||63,843,428.88|36,077,156.85
管理费用||103,029,995.94|85,157,655.75
研发费用||95,794,452.51|72,066,526.76
财务费用||21,734,352.14|14,507,687.68
其中：利息费用||18,545,003.86|12,169,935.74
利息收入||8,046,193.88|10,035,784.44
加：其他收益||16,066,248.81|9,349,037.99
投资收益（损失以“－”号填列）||1,381,551.12|-462,087.63
其中：对联营企业和合营企业的投资收益|||-54,384.28
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||15,250.00|-5,872.41
信用减值损失（损失以“-”号填列）||-2,131,391.59|-2,439,316.26
资产减值损失（损失以“-”号填列）||-20,963,617.47|-2,798,393.61
资产处置收益（损失以“－”号填列）||-48,420.53|62,545,623.49
三、营业利润（亏损以“－”号填列）||352,910,586.92|189,218,280.33
加：营业外收入||2,153,544.93|1,225,754.96
减：营业外支出||329,670.02|9,745,872.09
四、利润总额（亏损总额以“－”号填列）||354,734,461.83|180,698,163.20
减：所得税费用||41,629,946.58|19,662,172.82
五、净利润（净亏损以“－”号填列）||313,104,515.25|161,035,990.38
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||313,104,515.25|161,035,990.38
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||298,274,587.90|151,460,739.57
2.少数股东损益（净亏损以“-”号填列）||14,829,927.35|9,575,250.81
六、其他综合收益的税后净额||-7,461,536.73|3,994,843.44
（一）归属母公司所有者的其他综合收益的税后净额||-7,461,536.73|3,994,843.44
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
page|81
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-7,461,536.73|3,994,843.44
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-7,461,536.73|3,994,843.44
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||305,642,978.52|165,030,833.82
（一）归属于母公司所有者的综合收益总额||290,813,051.17|155,455,583.01
（二）归属于少数股东的综合收益总额||14,829,927.35|9,575,250.81
八、每股收益：|||
（一）基本每股收益(元/股)||0.58|0.30
（二）稀释每股收益(元/股)||0.58|0.30
