page|73
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||6,002,252,511.45|3,174,846,672.99
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
page|74
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|六、53（1）|186,287,199.84|131,602,041.71
经营活动现金流入小计||6,188,539,711.29|3,306,448,714.70
购买商品、接受劳务支付的现金||901,522,417.84|624,902,050.55
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||788,623,521.71|427,944,919.34
支付的各项税费||1,505,795,232.77|733,621,504.72
支付其他与经营活动有关的现金|六、53（1）|763,919,743.78|522,799,303.54
经营活动现金流出小计||3,959,860,916.10|2,309,267,778.15
经营活动产生的现金流量净额||2,228,678,795.19|997,180,936.55
二、投资活动产生的现金流量：|||
收回投资收到的现金||600,000,000.00|
取得投资收益收到的现金||4,246,401.82|
处置固定资产、无形资产和其他长期资产收回的现金净额||46,616.00|11,012,000.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|六、53（1）|512,146,692.21|1,866,337,061.88
投资活动现金流入小计||1,116,439,710.03|1,877,349,061.88
购建固定资产、无形资产和其他长期资产支付的现金||205,392,593.35|250,136,761.18
投资支付的现金||1,900,000,000.00|
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|六、53（1）|56,350,000.00|2,295,602,611.00
投资活动现金流出小计||2,161,742,593.35|2,545,739,372.18
投资活动产生的现金流量净额||-1,045,302,883.32|-668,390,310.30
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||450,000.00
其中：子公司吸收少数股东投资收到的现金|||450,000.00
取得借款收到的现金||20,000,000.00|880,000,000.00
收到其他与筹资活动有关的现金|六、53（1）|40,500,000.00|176,700,000.00
筹资活动现金流入小计||60,500,000.00|1,057,150,000.00
偿还债务支付的现金||466,000,000.00|1,274,000,000.00
page|75
分配股利、利润或偿付利息支付的现金||112,569,959.38|121,348,171.72
其中：子公司支付给少数股东的股利、利润||23,787,605.35|27,841,364.12
支付其他与筹资活动有关的现金|六、53（1）|13,623,011.71|145,661,605.33
筹资活动现金流出小计||592,192,971.09|1,541,009,777.05
筹资活动产生的现金流量净额||-531,692,971.09|-483,859,777.05
四、汇率变动对现金及现金等价物的影响||-314,077.28|2,324.14
五、现金及现金等价物净增加额||651,368,863.50|-155,066,826.66
加：期初现金及现金等价物余额||1,205,173,240.16|1,360,240,066.82
六、期末现金及现金等价物余额||1,856,542,103.66|1,205,173,240.16
