page|71
项目|附注|2021 年度|2020 年度
一、营业总收入||4,969,266,456.11|2,703,669,822.21
其中：营业收入|六、38|4,969,266,456.11|2,703,669,822.21
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,324,526,759.54|1,941,713,004.08
其中：营业成本|六、38|1,102,477,760.57|652,504,621.82
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|六、39|730,561,455.80|384,817,566.23
销售费用|六、40|875,906,720.61|536,835,387.26
管理费用|六、41|603,115,041.92|339,621,761.45
研发费用|六、42|32,507,556.50|20,869,779.63
财务费用|六、43|-20,041,775.86|7,063,887.69
其中：利息费用||2,829,018.15|17,153,336.06
利息收入||28,522,751.40|12,493,338.04
加：其他收益|六、44|13,728,902.47|11,713,363.23
投资收益（损失以“－”号填列）|六、45|4,246,334.14|2,058,299.04
其中：对联营企业和合营企业的投资收益||-67.68|2,058,299.04
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|六、46|14,934,801.39|-7,200.00
信用减值损失（损失以“-”号填列）|六、47|-669,850.87|2,594,287.33
资产减值损失（损失以“-”号填列）|六、48|-2,668,713.22|-10,041,682.10
资产处置收益（损失以“－”号填列）|六、49|43,689.32|
三、营业利润（亏损以“－”号填列）||1,674,354,859.80|768,273,885.63
加：营业外收入|六、50|18,645,560.00|46,872,927.85
减：营业外支出|六、51|8,343,771.25|14,197,898.09
page|72
四、利润总额（亏损总额以“－”号填列）||1,684,656,648.55|800,948,915.39
减：所得税费用|六、52|413,936,392.32|193,683,197.53
五、净利润（净亏损以“－”号填列）||1,270,720,256.23|607,265,717.86
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,270,720,256.23|607,265,717.86
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,245,654,521.13|581,135,189.18
2.少数股东损益（净亏损以“-”号填列）||25,065,735.10|26,130,528.68
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,270,720,256.23|607,265,717.86
（一）归属于母公司所有者的综合收益总额||1,245,654,521.13|581,135,189.18
（二）归属于少数股东的综合收益总额||25,065,735.10|26,130,528.68
八、每股收益：|||
（一）基本每股收益(元/股)||3.7825|1.7452
（二）稀释每股收益(元/股)||3.7601|1.7452
