page|86
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,040,907,999.08|1,025,341,024.86
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|6,878,241.23|5,300,995.96
收到其他与经营活动有关的现金|27,379,069.83|28,827,790.30
经营活动现金流入小计|1,075,165,310.14|1,059,469,811.12
购买商品、接受劳务支付的现金|830,820,030.38|854,437,045.73
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|87
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|167,243,870.43|177,185,426.97
支付的各项税费|34,345,178.30|50,277,060.56
支付其他与经营活动有关的现金|57,883,733.69|56,538,361.55
经营活动现金流出小计|1,090,292,812.80|1,138,437,894.81
经营活动产生的现金流量净额|-15,127,502.66|-78,968,083.69
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|45,637,777.71|42,768,148.06
处置固定资产、无形资产和其他长期资产收回的现金净额|1,028,220.00|70,700.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|46,665,997.71|42,838,848.06
购建固定资产、无形资产和其他长期资产支付的现金|21,898,340.72|16,694,618.82
投资支付的现金|29,057,029.31|48,825,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|50,955,370.03|65,519,618.82
投资活动产生的现金流量净额|-4,289,372.32|-22,680,770.76
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|240,900,000.00|209,601,167.67
收到其他与筹资活动有关的现金|0.00|0.00
筹资活动现金流入小计|240,900,000.00|209,601,167.67
偿还债务支付的现金|297,501,167.67|80,000,000.00
page|88
分配股利、利润或偿付利息支付的现金|48,909,321.13|41,991,869.03
其中：子公司支付给少数股东的股利、利润|0.00|0.00
支付其他与筹资活动有关的现金|0.00|0.00
筹资活动现金流出小计|346,410,488.80|121,991,869.03
筹资活动产生的现金流量净额|-105,510,488.80|87,609,298.64
四、汇率变动对现金及现金等价物的影响|-1,333,455.58|-278,095.33
五、现金及现金等价物净增加额|-126,260,819.36|-14,317,651.14
加：期初现金及现金等价物余额|238,624,485.36|252,942,136.50
六、期末现金及现金等价物余额|112,363,666.00|238,624,485.36
