page|83
项目|2020 年度|2019 年度
一、营业总收入|2,587,395,711.15|2,110,595,680.52
其中：营业收入|2,587,395,711.15|2,110,595,680.52
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,894,174,430.24|1,423,632,617.92
其中：营业成本|1,251,008,899.26|926,401,869.99
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|24,596,864.17|20,708,296.87
销售费用|33,344,702.65|43,541,195.91
管理费用|368,442,865.50|315,979,284.28
page|84
研发费用|179,065,203.96|112,254,684.15
财务费用|37,715,894.70|4,747,286.72
其中：利息费用|4,410,463.97|12,192,020.31
利息收入|4,113,942.33|3,210,649.04
加：其他收益|25,595,766.94|15,511,170.62
投资收益（损失以“－”号填列）|25,726,090.86|-10,715,266.04
其中：对联营企业和合营企业的投资收益|-238,874.73|
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|42,639,110.00|11,998,577.50
信用减值损失（损失以“-”号填列）|-4,377,616.85|-42,690.68
资产减值损失（损失以“-”号填列）|-7,265,248.86|-14,753,417.84
资产处置收益（损失以“-”号填列）|205,993.10|-648,934.96
三、营业利润（亏损以“－”号填列）|775,745,376.10|688,312,501.20
加：营业外收入|1,193,792.30|468,265.42
减：营业外支出|8,063,066.23|4,678,758.89
四、利润总额（亏损总额以“－”号填列）|768,876,102.17|684,102,007.73
减：所得税费用|101,815,305.98|98,376,261.38
五、净利润（净亏损以“－”号填列）|667,060,796.19|585,725,746.35
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|667,060,796.19|585,725,746.35
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|667,060,796.19|585,725,746.35
2.少数股东损益||
六、其他综合收益的税后净额||-137,100.00
归属母公司所有者的其他综合收益的税后净额||-137,100.00
（一）不能重分类进损益的其他综合收||-137,100.00
page|85
益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||-137,100.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|667,060,796.19|585,588,646.35
归属于母公司所有者的综合收益总额|667,060,796.19|585,588,646.35
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|3.69|3.26
（二）稀释每股收益|3.66|3.22
