page|60
项目|附注|2020 年度|2019 年度
一、营业总收入||8,354,965,440.60|9,223,580,390.04
其中：营业收入||8,354,965,440.60|9,223,580,390.04
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||7,057,908,738.01|7,313,402,956.21
其中：营业成本||5,257,395,588.50|5,519,740,807.02
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||271,867,097.52|285,659,069.84
销售费用||40,230,271.90|41,056,068.49
管理费用||634,459,473.05|556,155,865.19
研发费用|||
财务费用||853,956,307.04|910,791,145.67
其中：利息费用||855,828,250.20|916,909,172.80
利息收入||3,106,348.96|4,890,246.54
加：其他收益||26,728,948.78|32,883,379.01
投资收益（损失以“－”号填列）||37,505,386.22|47,458,112.42
其中：对联营企业和合营企业的投资收益||51,341,723.94|61,650,830.65
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|61
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-5,812,295.50|-808,667.20
信用减值损失（损失以“-”号填列）||335,092,672.13|-26,549,040.83
资产减值损失（损失以“-”号填列）||-46,802,025.70|-1,221,873,069.19
资产处置收益（损失以“－”号填列）||1,308,676.53|867,573,260.70
三、营业利润（亏损以“－”号填列）||1,645,078,065.05|1,608,861,408.74
加：营业外收入||41,444,645.29|5,555,872.85
减：营业外支出||40,327,161.06|5,382,490.45
四、利润总额（亏损总额以“－”号填列）||1,646,195,549.28|1,609,034,791.14
减：所得税费用||619,856,310.16|854,751,630.24
五、净利润（净亏损以“－”号填列）||1,026,339,239.12|754,283,160.90
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,026,339,239.12|754,283,160.90
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||847,100,522.63|576,074,386.10
2.少数股东损益（净亏损以“-”号填列）||179,238,716.49|178,208,774.80
六、其他综合收益的税后净额|||-44,988,720.00
（一）归属母公司所有者的其他综合收益的税后净额|||-44,988,720.00
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||-44,988,720.00
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|62
（6）外币财务报表折算差额|||
（7）其他|||-44,988,720.00
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,026,339,239.12|709,294,440.90
（一）归属于母公司所有者的综合收益总额||847,100,522.63|531,085,666.10
（二）归属于少数股东的综合收益总额||179,238,716.49|178,208,774.80
八、每股收益：|||
（一）基本每股收益(元/股)||0.327|0.222
（二）稀释每股收益(元/股)||0.327|0.222
