page|98
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,025,524,125.65|618,855,254.40
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|99
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|828,570.62|
收到其他与经营活动有关的现金|694,234,413.26|467,610,059.53
经营活动现金流入小计|1,720,587,109.53|1,086,465,313.93
购买商品、接受劳务支付的现金|299,455,204.49|197,838,739.39
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|140,741,488.51|120,530,988.11
支付的各项税费|24,436,916.28|25,777,592.79
支付其他与经营活动有关的现金|793,700,541.83|495,934,792.79
经营活动现金流出小计|1,258,334,151.11|840,082,113.08
经营活动产生的现金流量净额|462,252,958.42|246,383,200.85
二、投资活动产生的现金流量：||
收回投资收到的现金|130,000,000.00|
取得投资收益收到的现金|5,862,651.79|
处置固定资产、无形资产和其他长期资产收回的现金净额||218,700.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|135,862,651.79|218,700.00
page|100
购建固定资产、无形资产和其他长期资产支付的现金|171,118,115.20|67,087,939.66
投资支付的现金|1,132,009,000.00|33,450,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,303,127,115.20|100,537,939.66
投资活动产生的现金流量净额|-1,167,264,463.41|-100,319,239.66
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,093,241,377.36|5,000,000.00
其中：子公司吸收少数股东投资收到的现金||5,000,000.00
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,093,241,377.36|5,000,000.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金||50,058,131.24
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|17,521,120.18|7,832,000.00
筹资活动现金流出小计|17,521,120.18|57,890,131.24
筹资活动产生的现金流量净额|1,075,720,257.18|-52,890,131.24
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|370,708,752.19|93,173,829.95
加：期初现金及现金等价物余额|611,230,577.82|518,056,747.87
六、期末现金及现金等价物余额|981,939,330.01|611,230,577.82
